rigid_anchor_median_mm,rigid_anchor_rmse_mm,sim3_scale_autopos_to_vicon,mean_delta_mm,ols_b0_mm,ols_b1_mm_per_m,static_t4_mean_median_mm,delta_A_mm,delta_B_mm,delta_C_mm,delta_D_mm,delta_E_mm,delta_F_mm,delta_G_mm,delta_H_mm,model,trial,rigid_anchor_median_mm_shift_from_baseline,rigid_anchor_rmse_mm_shift_from_baseline,sim3_scale_autopos_to_vicon_shift_from_baseline,mean_delta_mm_shift_from_baseline,ols_b0_mm_shift_from_baseline,ols_b1_mm_per_m_shift_from_baseline,delta_C_mm_shift_from_baseline,delta_D_mm_shift_from_baseline,static_t4_mean_median_mm_shift_from_baseline,radial_magnitude_mm
97.34764183807427,106.67275862473765,0.9587932709950269,119.16509972212438,68.60820588498663,18.52247938939046,73.74218084097606,144.31654929917462,48.5557280386022,41.89571328347435,73.4792180030009,27.624221621649976,23.538010621621986,68.59486359782213,48.656094423151295,M1_isotropic_gaussian_sigma5mm,234,4.5767928410588326,1.2528491166197,0.0005259996641681086,-1.3649348679741564,5.144337205544211,-2.395255925630675,-2.096976717507701,1.399036039405047,1.0508091706093694,
97.4217989113821,105.01934552161332,0.9581693575077584,120.77269874830169,61.88308215310268,21.588045625108787,72.28449291237084,142.1161615883306,51.82864750488392,41.79409627119394,77.12786362694192,25.365027544563354,27.276953535877478,68.5004676125119,49.08157730890358,M1_isotropic_gaussian_sigma5mm,235,4.650949914366663,-0.4005639865046362,-9.791382310031516e-05,0.242664158203155,-1.5807865263397431,0.670310310087654,-2.198593729788108,5.047681663346069,-0.40687875799585527,
87.91406460409398,106.23923318906472,0.9574353490697355,122.84916888566728,62.10288813748473,22.285634596617538,72.92873330707863,145.75414157572038,48.05970545976706,50.000940478342876,68.34912314378637,32.38180990474986,29.119222403601952,75.28605704359632,42.44567553310398,M1_isotropic_gaussian_sigma5mm,236,-4.856784392921455,0.8193236809467663,-0.0008319222611232746,2.3191342955687446,-1.3609805419576873,1.3678992815964044,6.008250477360825,-3.7310588198094763,0.23736163671193822,
94.16127495705297,105.90434480651804,0.9583837957874153,120.6625288848545,71.57953375110337,17.992359391352434,72.8855983814316,145.63155842331219,56.77941749904845,46.330424231604454,76.35833822777592,23.09688787662004,23.128691531582476,67.12265073381484,44.202147015659634,M1_isotropic_gaussian_sigma5mm,237,1.3904259600375326,0.48443529840008637,0.00011652445655652155,0.13249429475595775,8.115665071660949,-2.9253759236686996,2.3377342306224023,4.278156264180069,0.19422671106491407,
92.00703073022729,104.0098015755309,0.9579252688137112,121.24162753880182,56.52166365419323,23.729442187117098,74.73768127741951,145.64024609808817,45.46427703427625,49.490255040173686,74.23782883457375,24.49467060203328,30.98270707349847,67.76985068390489,46.88667478865865,M1_isotropic_gaussian_sigma5mm,238,-0.7638182667881495,-1.410107932587053,-0.0003420025171475549,0.7115929487032844,-6.942205025249187,2.8117068720959644,5.497565039191635,2.1576468709778993,2.0463096070528195,
92.19929004015026,104.19148033875824,0.9595564305927536,116.35824207027052,56.79031399304425,21.801423727033374,72.39432611941277,143.728088428629,54.01776906243367,32.69175050975628,71.23948422855834,33.88253963134199,24.15689317427853,63.429620869998175,42.28682237608582,M1_isotropic_gaussian_sigma5mm,239,-0.5715589568651751,-1.228429169359714,0.0012891592618948788,-4.171792519828017,-6.67355468639817,0.8836884120122406,-11.300939491225769,-0.8406977350375087,-0.29704555095392493,
97.11258665750682,107.28032236603798,0.9571709386823575,123.68662024318512,64.07855358879023,21.874785224262162,75.18890129885098,139.1114906958778,57.86426276099732,45.963639681129266,81.20174422391061,24.651422508527766,30.694925354841487,73.96843951029453,41.290556237161645,M1_isotropic_gaussian_sigma5mm,240,4.34173766049139,1.860412857920025,-0.0010963326485012859,3.15658565308658,0.6146849093478082,0.9570499092410287,1.9709496801472142,9.12156226031476,2.497529628484287,
94.05109704095068,108.04250807772844,0.9563784852029455,125.53966612665998,57.9112265970059,24.83496542826805,72.03936552593427,151.53754916464874,56.838205383764375,42.050426237210424,77.50018873885385,31.71261563337418,27.886718472997565,71.13816678117949,43.49479409461132,M1_isotropic_gaussian_sigma5mm,241,1.280248043935245,2.6225985696104885,-0.0018887861279132112,5.009631536561443,-5.55264208243652,3.917230113246916,-1.9422637637716278,5.420006775258003,-0.6520061444324199,
91.29308186596649,106.52081136722268,0.957753166371523,121.9220893908904,63.37103527615893,21.472981349191205,71.86991944929568,150.69375249983338,49.044347565729595,42.581392270685306,77.30886375361395,21.912742443224154,29.03714609195902,73.54113965096391,43.56897328755227,M1_isotropic_gaussian_sigma5mm,242,-1.4777671310489495,1.1009018591047237,-0.0005141049593357927,1.3920548007918683,-0.09283340328349254,0.5552460341700716,-1.411297730296745,5.228681790018101,-0.8214522210710129,
94.90670068357213,106.59567448895974,0.95894395764141,118.21970122831233,61.25253858152254,20.86377678206205,70.903659414718,147.2891754595902,50.52750744929844,44.2454081253898,72.93078435983406,24.042957934287934,22.900393526009633,62.93217486200047,48.01040319683861,M1_isotropic_gaussian_sigma5mm,243,2.135851686556691,1.175764980841791,0.0006766863105512888,-2.3103333617862063,-2.211330097919877,-0.05395853295908282,0.25271812440774966,0.8506023962382159,-1.7877122556486853,
91.84092979054505,103.95144460704219,0.9598606067138703,116.12626334081321,66.60046451559786,18.124539432633036,73.6618451738006,140.94919428445994,48.273449642992006,47.28268287444047,66.85058230876491,30.766094938930667,20.755916073644325,67.71194658111229,41.91518665890816,M1_isotropic_gaussian_sigma5mm,244,-0.9299192064703874,-1.4684649010757624,0.0015933353830115404,-4.403771249285327,3.1365958361554434,-2.7931958823880976,3.2899928734584165,-5.229599654830935,0.970473503433908,
95.52792321337856,103.38989547122218,0.9587554985138612,119.481665082053,66.38310332504675,19.45592425430684,72.39352621071328,139.3721763099002,50.48846362070262,45.721830131504454,78.14448218082649,24.619841805053998,24.164241957944228,67.54825589882162,47.86736842345825,M1_isotropic_gaussian_sigma5mm,245,2.7570742163631223,-2.0300140368957784,0.00048822718300245427,-1.048369508045539,2.9192346456043268,-1.4618110607142931,1.7291401305224028,6.064300217230638,-0.29784545965341636,
92.18813442739784,107.61234796772924,0.9570209046941383,124.31889031252236,68.05937948067448,20.65073405248027,71.46644964901982,152.32152460110257,53.016455406315515,46.810492210055116,65.93635280574046,24.31799503818047,27.181233331158882,78.26178881720492,49.42971904033137,M1_isotropic_gaussian_sigma5mm,246,-0.5827145696175933,2.1924384596112816,-0.0012463666367205084,3.7888557224238184,4.595510801232059,-0.2670012625408624,2.817802209073065,-6.143829157855393,-1.2249220213468703,
93.22991966217907,104.11836798683913,0.9576231252069577,122.4240228877571,60.71070424370676,22.636875470800334,73.35377878690744,142.3797129021916,56.40722108614892,42.79456303549267,73.4161557896522,26.258879263625886,28.53404075582793,72.45835356874831,47.44716514934083,M1_isotropic_gaussian_sigma5mm,247,0.4590706651636367,-1.3015415212788213,-0.0006441461239010682,1.8939882976585665,-2.7531644357356626,1.7191401557792005,-1.1981269654893794,1.335973826056346,0.6624071165407486,
89.01143207991518,105.87874556052431,0.9574689623347986,122.85323903997256,63.38298725556793,21.817537852417495,71.43385789680448,150.2569217355301,52.53311754982556,49.58540020834432,72.67891815838422,25.2245303458106,30.459568651689988,69.30127445324527,41.37322505706023,M1_isotropic_gaussian_sigma5mm,248,-3.7594169171002534,0.4588360524063546,-0.0007983089960601486,2.3232044498740265,-0.08088142387448727,0.8998025373963614,5.592710207362266,0.5987361947883727,-1.2575137735622093,
96.31882307421883,106.61061603885976,0.9586226824490681,119.75881247438734,69.51435045136353,18.412018998184422,73.30820993756151,141.43140474627,62.031813332354474,42.712731689304626,71.70514423169772,26.87590756780993,20.236434043704623,68.99701356157736,45.04480072483035,M1_isotropic_gaussian_sigma5mm,249,3.547974077203392,1.1907065307418065,0.0003554111182093589,-0.7712221157111969,6.050481771921106,-2.505716316836711,-1.2799583116774258,-0.37503773189813217,0.6168382671948223,
89.90988841589859,104.96435009346779,0.9594129649548725,116.7080683799464,57.072150899228056,21.8291022130063,70.8190833424569,147.30748345887878,50.643448330484105,40.687772363322566,63.26618697011944,16.12652672043226,28.301875643000376,70.33777711758606,50.161202915961816,M1_isotropic_gaussian_sigma5mm,250,-2.860960581116842,-0.4555594146501676,0.0011456936240137328,-3.8219662101521408,-6.391717780214364,0.9113668979851681,-3.3049176376594858,-8.813994993476406,-1.8722883279097857,
92.27448980349905,106.63344454077281,0.9582655361950854,120.12334265753792,59.75811341743213,22.12371655305224,72.22677493167264,151.31770568487832,56.07771355403952,43.19059048625165,70.32073239004933,26.95052413528729,17.61596212145603,68.7861700614312,46.23397219675811,M1_isotropic_gaussian_sigma5mm,251,-0.49635919351638336,1.2135350326548604,-1.7351357733952355e-06,-0.4066919325606193,-3.7057552620102925,1.2059812380311072,-0.8020995147304006,-1.7594495735465188,-0.4645967386940555,
92.64819396580555,106.58634696091876,0.9575922007831951,122.20816916877548,59.859706119659144,22.868040251261363,72.25633359148716,144.34107877239484,49.312877293401584,44.755559761249856,75.25642529806447,27.762008409795524,28.498247334979503,75.96782548587535,42.938654319340856,M1_isotropic_gaussian_sigma5mm,252,-0.12265503120988797,1.1664374528008068,-0.000675070547663692,1.6781345786769464,-3.6041625597832763,1.9503049362402294,0.7628697602678045,3.176243334468623,-0.43503807887952917,
98.76617923674846,108.78548612409367,0.9567582460831414,124.68538719676597,63.624715969343846,22.41607362761935,72.47145570930618,150.94805148037887,57.54786642982086,46.27576152633296,82.59115779537147,22.599766555006504,22.069160172850765,69.79659446039679,46.913190366905724,M1_isotropic_gaussian_sigma5mm,253,5.995330239733022,3.365576615975712,-0.0015090252477173438,4.155352606667435,0.16084728990142594,1.498338312598218,2.2830715253509055,10.510975831775625,-0.21991596106050793,
88.33038035608254,105.96293650732363,0.9578249529577162,121.62885908909433,61.14951879086315,22.17777498406566,72.72252623899419,149.3093313919298,48.14069245078623,46.840695470410495,70.08053755861812,25.623854536407457,22.112841763018807,76.29866376243575,48.10881942277057,M1_isotropic_gaussian_sigma5mm,254,-4.440468640932892,0.5430269992056793,-0.0004423183731425695,1.0988244989957963,-2.3143498885792724,1.2600396690445272,2.8480054694284433,-1.9996444049777296,0.031154568627499657,
100.30953915288066,108.9682249157847,0.9557194162272892,127.93013875533407,65.51161064539798,22.941886526748867,73.82039645712786,149.9186890657038,53.01731841500788,48.05209023120412,83.30878122794644,27.666868170335135,30.823837262533647,70.38321495086754,48.54975569773753,M1_isotropic_gaussian_sigma5mm,255,7.5386901558652255,3.548315407666749,-0.002547855103569585,7.400104165235533,2.0477419659555594,2.024151211727734,4.059400230222067,11.228599264350592,1.129024786761164,
93.84598366705727,106.06300398103961,0.9575979140879506,121.87421060043569,54.10668448434132,24.852588828963995,71.43241441376087,146.53431180660417,47.78078510137621,41.847998164118465,71.44678700840961,30.28353445437644,31.110004436601425,68.19797722930238,50.29544420095408,M1_isotropic_gaussian_sigma5mm,256,1.0751346700418338,0.6430944729216606,-0.0006693572429081751,1.3441760103371507,-9.357184195101098,3.934853513942862,-2.1446918368635863,-0.6333949551862332,-1.2589572566058251,
91.62255395476384,104.54405731800453,0.9599590516005747,115.50432421908171,62.799557506142115,19.283530489765155,73.04331342494187,144.10720571013158,49.961168232877526,38.292322703832426,72.88058935658208,25.673520756819514,23.614442883718155,58.635857770724144,48.8521894616412,M1_isotropic_gaussian_sigma5mm,257,-1.1482950422515898,-0.8758521901134202,0.0016917802697159479,-5.025710371016828,-0.6643111733003053,-1.6342048252559778,-5.700367297149626,0.8004073929862301,0.3519417545751793,
97.23795243092306,107.37781458013664,0.9569748309543036,124.56696432872772,68.84728670027347,20.4544442969431,71.39363608334597,148.74317292039197,52.62203753828089,45.74380640589484,71.67063689549893,32.3742371724966,30.018564561764645,65.5457103272339,51.54969149334914,M1_isotropic_gaussian_sigma5mm,258,4.467103433907624,1.95790507201869,-0.0012924403765551817,4.036929738629183,5.383418020831051,-0.4632910180780314,1.7511164049127856,-0.40954506809691793,-1.2977355870207248,
99.76788489411535,106.90855957761949,0.9572910154436467,123.62500706915169,67.97348849540992,20.422361599401423,74.36679393142512,143.92622182372085,51.23975964710212,42.37615768821094,75.25842444998635,30.73537509929126,31.475577773123767,64.64099025684777,54.84752153832363,M1_isotropic_gaussian_sigma5mm,259,6.99703589709992,1.4886500695015314,-0.000976255887212063,3.0949724790531548,4.509619815967504,-0.49537371561971,-1.6165323127711133,3.178242486390502,1.6754222610584293,
86.67561298244425,103.85090008485001,0.9603946194599761,114.22108664035092,62.13251721478253,19.049133537755427,73.74318897411152,146.15892333751057,49.9895538161646,41.413056865486304,66.81432986597653,24.532937270194378,18.996883008969103,65.5929675334251,43.38569486367694,M1_isotropic_gaussian_sigma5mm,260,-6.095236014571185,-1.5690094232679428,0.0021273481291173013,-6.308947949747619,-1.331351464659889,-1.868601777265706,-2.5796331354957474,-5.265852097619316,1.0518173037448264,
93.5667445296196,104.79734828923398,0.9598822732550799,115.92956327507555,65.86443905957617,18.320593001122255,72.81812167023784,140.22664570811818,47.200268004132695,41.985404163622306,73.46681432188277,26.73236265354851,20.18938253673443,68.90971039362898,45.007665318634245,M1_isotropic_gaussian_sigma5mm,261,0.7958955326041632,-0.6225612188839733,0.0016150019242211489,-4.600471315022986,2.4005703801337503,-2.5971423138988783,-2.0072858373597455,1.386632358286917,0.12674999987115143,
92.5269085251096,106.83427656553256,0.9583281098445977,120.61239792023439,69.89255995512269,18.592035406845632,72.46223942740559,148.85696730932253,51.936451585793705,42.10333122702921,74.30402677034475,25.080003166856564,29.971221832564545,69.56503694837619,40.632552840649936,M1_isotropic_gaussian_sigma5mm,262,-0.24394047190583024,1.4143670574146086,6.0838513738947775e-05,0.0823633301358484,6.428691275680272,-2.325699908175501,-1.8893587739528428,2.2238448067489003,-0.22913224296110002,
90.72556209040926,104.42333951966381,0.9589348523495903,118.92660006915068,67.97967695554672,18.66374321414228,71.55167119152007,145.2835275035102,53.157233280765695,38.926334532386775,81.85993486943096,27.65383760350072,23.163758212297562,63.99327506915808,41.66849920555256,M1_isotropic_gaussian_sigma5mm,263,-2.0452869066061794,-0.9965699884541408,0.0006675810187315445,-1.6034345209478573,4.515808276104302,-2.253992100878854,-5.066355468595276,9.77975290583511,-1.1397004788466205,
87.88545846512527,104.75783764983947,0.958839043158059,118.63206870404714,59.896326478916535,21.514754484573906,73.54729439882806,150.94793974897073,50.149085494984874,44.019146378770365,66.76043724773533,25.26108465614553,28.39355290218523,66.77441832393482,42.22261006346155,M1_isotropic_gaussian_sigma5mm,264,-4.885390531890167,-0.6620718582784804,0.0005717718272002514,-1.897965886051395,-3.567542200525885,0.5970191695527731,0.026456377788314,-5.319744715860523,0.8559227284613655,
95.22694663659705,105.09689491921021,0.9586087222973777,119.23707221160751,58.85474046804881,22.12279874051278,72.20584950450859,145.4242578499039,47.05155350139391,47.41296218309218,71.69704710978695,29.884974818672095,22.06644094162882,65.92410390897626,47.486948532975774,M1_isotropic_gaussian_sigma5mm,265,2.456097639581614,-0.32301458890773915,0.00034145096651894136,-1.2929623784910262,-4.60912821139361,1.2050634254916481,3.420272182110132,-0.38313485380889745,-0.48552216585810015,
95.01154718801075,103.49360984702626,0.9592977405856774,118.11816156183443,70.50235774038369,17.438266416827762,73.48638820678522,140.09870557069323,56.75667571515176,43.66563384174336,74.9516245419287,22.488343843115885,26.544043629053764,66.19034310976576,41.777275995885006,M1_isotropic_gaussian_sigma5mm,266,2.2406981909953174,-1.92629966109169,0.0010304692548186445,-2.411873028264111,7.0384890609412665,-3.479468898193371,-0.327056159238694,2.8714425783328466,0.7950165364185295,
