host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-02T23:06:57.344+02:00,AUTOPOS_SWEEP10,D,anchor,9,3,D,A,2,C,0xa102,3990,219073680,760,47740,18971,2202,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000483_seq_00000009_rxD_srcC.bin
2026-06-02T23:06:57.346+02:00,AUTOPOS_SWEEP10,E,anchor,38,4,E,A,3,D,0xa103,-1,3857869339,-4257,47647,21223,2217,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000484_seq_00000038_rxE_srcD.bin
2026-06-02T23:06:57.347+02:00,AUTOPOS_SWEEP10,F,anchor,39,5,F,A,3,D,0xa103,-1,2689531943,2099,47643,16294,1960,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000485_seq_00000039_rxF_srcD.bin
2026-06-02T23:06:57.347+02:00,AUTOPOS_SWEEP10,D,anchor,9,3,D,A,5,F,0xa105,5192,3459828311,-3200,47707,17036,2150,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000486_seq_00000009_rxD_srcF.bin
2026-06-02T23:06:57.349+02:00,AUTOPOS_SWEEP10,G,anchor,37,6,G,A,3,D,0xa103,-1,1355047785,-8659,47989,14164,1993,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000487_seq_00000037_rxG_srcD.bin
2026-06-02T23:06:57.350+02:00,AUTOPOS_SWEEP10,D,anchor,9,3,D,A,6,G,0xa106,4102,1750805223,6088,47819,15015,2234,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000488_seq_00000009_rxD_srcG.bin
2026-06-02T23:06:57.351+02:00,AUTOPOS_SWEEP10,H,anchor,38,7,H,A,3,D,0xa103,-1,1996050776,-3244,47964,22195,2295,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000489_seq_00000038_rxH_srcD.bin
2026-06-02T23:06:57.351+02:00,AUTOPOS_SWEEP10,D,anchor,9,3,D,A,7,H,0xa107,1757,65529476,2984,47728,19790,2046,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000490_seq_00000009_rxD_srcH.bin
2026-06-02T23:06:57.353+02:00,AUTOPOS_SWEEP10,E,anchor,0,4,E,A,0,A,0xa100,1631,3566596116,-3295,47640,22303,2245,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000491_seq_00000000_rxE_srcA.bin
2026-06-02T23:06:57.354+02:00,AUTOPOS_SWEEP10,A,anchor,30,0,A,A,4,E,0xa104,-1,450887799,3132,47707,22305,2258,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000492_seq_00000030_rxA_srcE.bin
2026-06-02T23:06:57.355+02:00,AUTOPOS_SWEEP10,E,anchor,0,4,E,A,1,B,0xa101,4456,1190612059,-1488,47703,18956,2078,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000493_seq_00000000_rxE_srcB.bin
2026-06-02T23:06:57.355+02:00,AUTOPOS_SWEEP10,B,anchor,20,1,B,A,4,E,0xa104,-1,1982094134,480,47922,19046,2067,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000494_seq_00000020_rxB_srcE.bin
2026-06-02T23:06:57.357+02:00,AUTOPOS_SWEEP10,E,anchor,0,4,E,A,2,C,0xa102,4978,3089228398,-2484,47730,18640,2212,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000495_seq_00000000_rxE_srcC.bin
2026-06-02T23:06:57.357+02:00,AUTOPOS_SWEEP10,C,anchor,11,2,C,A,4,E,0xa104,-1,406646229,1220,48073,19013,2105,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000496_seq_00000011_rxC_srcE.bin
2026-06-02T23:06:57.358+02:00,AUTOPOS_SWEEP10,E,anchor,0,4,E,A,3,D,0xa103,3086,734715428,-3064,47648,21111,2387,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000497_seq_00000000_rxE_srcD.bin
2026-06-02T23:06:57.359+02:00,AUTOPOS_SWEEP10,D,anchor,1,3,D,A,4,E,0xa104,-1,3812445406,2805,47826,20941,2451,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000498_seq_00000001_rxD_srcE.bin
2026-06-02T23:06:57.360+02:00,AUTOPOS_SWEEP10,G,anchor,38,6,G,A,4,E,0xa104,-1,1665455428,-4960,47952,18900,1880,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000499_seq_00000038_rxG_srcE.bin
2026-06-02T23:06:57.361+02:00,AUTOPOS_SWEEP10,E,anchor,0,4,E,A,6,G,0xa106,4908,3202804682,2684,48054,18601,2111,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000500_seq_00000000_rxE_srcG.bin
2026-06-02T23:06:57.362+02:00,AUTOPOS_SWEEP10,E,anchor,0,4,E,A,7,H,0xa107,2745,818228319,-572,47707,15110,2026,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000501_seq_00000000_rxE_srcH.bin
2026-06-02T23:06:57.363+02:00,AUTOPOS_SWEEP10,H,anchor,39,7,H,A,4,E,0xa104,-1,1609223298,432,47734,16182,1858,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000502_seq_00000039_rxH_srcE.bin
2026-06-02T23:06:57.365+02:00,AUTOPOS_SWEEP10,E,anchor,1,4,E,A,0,A,0xa100,1616,27296489,-2665,47837,21406,2169,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000503_seq_00000001_rxE_srcA.bin
2026-06-02T23:06:57.366+02:00,AUTOPOS_SWEEP10,A,anchor,31,0,A,A,4,E,0xa104,-1,1207134648,2282,48036,21354,2074,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000504_seq_00000031_rxA_srcE.bin
2026-06-02T23:06:57.367+02:00,AUTOPOS_SWEEP10,E,anchor,1,4,E,A,2,C,0xa102,5008,2484012023,-2256,48123,18447,2209,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000505_seq_00000001_rxE_srcC.bin
2026-06-02T23:06:57.368+02:00,AUTOPOS_SWEEP10,C,anchor,12,2,C,A,4,E,0xa104,-1,4096538211,13,47695,16959,2017,68,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000506_seq_00000012_rxC_srcE.bin
2026-06-02T23:06:57.369+02:00,AUTOPOS_SWEEP10,E,anchor,1,4,E,A,3,D,0xa103,3083,98367884,-2635,48016,21250,2261,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000507_seq_00000001_rxE_srcD.bin
2026-06-02T23:06:57.370+02:00,AUTOPOS_SWEEP10,D,anchor,2,3,D,A,4,E,0xa104,-1,3176599944,2486,47980,18834,2032,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000508_seq_00000002_rxD_srcE.bin
2026-06-02T23:06:57.371+02:00,AUTOPOS_SWEEP10,E,anchor,1,4,E,A,5,F,0xa105,4195,1950612526,-6654,47666,14439,2050,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000509_seq_00000001_rxE_srcF.bin
2026-06-02T23:06:57.372+02:00,AUTOPOS_SWEEP10,F,anchor,40,5,F,A,4,E,0xa104,-1,44595211,5647,48103,13134,1806,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000510_seq_00000040_rxF_srcE.bin
2026-06-02T23:06:57.373+02:00,AUTOPOS_SWEEP10,G,anchor,39,6,G,A,4,E,0xa104,-1,2266396845,-4441,47785,18346,1892,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000511_seq_00000039_rxG_srcE.bin
2026-06-02T23:06:57.374+02:00,AUTOPOS_SWEEP10,E,anchor,1,4,E,A,6,G,0xa106,4904,3804722290,3103,47710,19168,2035,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000512_seq_00000001_rxE_srcG.bin
2026-06-02T23:06:57.375+02:00,AUTOPOS_SWEEP10,H,anchor,40,7,H,A,4,E,0xa104,-1,2187140011,60,48039,16542,2005,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000513_seq_00000040_rxH_srcE.bin
2026-06-02T23:06:57.376+02:00,AUTOPOS_SWEEP10,E,anchor,2,4,E,A,0,A,0xa100,1638,3774598345,-2473,47821,22168,2279,76,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000514_seq_00000002_rxE_srcA.bin
2026-06-02T23:06:57.376+02:00,AUTOPOS_SWEEP10,A,anchor,32,0,A,A,4,E,0xa104,-1,659878378,2244,48086,23131,2253,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000515_seq_00000032_rxA_srcE.bin
2026-06-02T23:06:57.378+02:00,AUTOPOS_SWEEP10,E,anchor,2,4,E,A,1,B,0xa101,4453,1397810910,-555,47826,20346,2218,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000516_seq_00000002_rxE_srcB.bin
2026-06-02T23:06:57.379+02:00,AUTOPOS_SWEEP10,B,anchor,21,1,B,A,4,E,0xa104,-1,2189489884,357,47824,18242,1927,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000517_seq_00000021_rxB_srcE.bin
2026-06-02T23:06:57.380+02:00,AUTOPOS_SWEEP10,E,anchor,2,4,E,A,3,D,0xa103,3080,3928441908,-2338,47672,19381,2389,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000518_seq_00000002_rxE_srcD.bin
2026-06-02T23:06:57.381+02:00,AUTOPOS_SWEEP10,D,anchor,3,3,D,A,4,E,0xa104,-1,2712149228,2146,47824,20723,2212,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000519_seq_00000003_rxD_srcE.bin
2026-06-02T23:06:57.382+02:00,AUTOPOS_SWEEP10,E,anchor,2,4,E,A,5,F,0xa105,4157,1521026829,-6449,47897,15868,2070,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000520_seq_00000002_rxE_srcF.bin
2026-06-02T23:06:57.383+02:00,AUTOPOS_SWEEP10,F,anchor,41,5,F,A,4,E,0xa104,-1,3911091493,5333,47889,15246,1898,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000521_seq_00000041_rxF_srcE.bin
2026-06-02T23:06:57.384+02:00,AUTOPOS_SWEEP10,G,anchor,40,6,G,A,4,E,0xa104,-1,1907906704,-4423,47764,19799,2055,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000522_seq_00000040_rxG_srcE.bin
2026-06-02T23:06:57.385+02:00,AUTOPOS_SWEEP10,E,anchor,2,4,E,A,6,G,0xa106,4904,3447072920,3295,47740,18137,2113,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000523_seq_00000002_rxE_srcG.bin
2026-06-02T23:06:57.386+02:00,AUTOPOS_SWEEP10,E,anchor,2,4,E,A,7,H,0xa107,2780,1089376024,-82,47884,14869,2193,68,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000524_seq_00000002_rxE_srcH.bin
2026-06-02T23:06:57.387+02:00,AUTOPOS_SWEEP10,H,anchor,41,7,H,A,4,E,0xa104,-1,1880461806,-26,48098,16060,1993,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000525_seq_00000041_rxH_srcE.bin
2026-06-02T23:06:57.388+02:00,AUTOPOS_SWEEP10,A,anchor,33,0,A,A,4,E,0xa104,-1,1546299708,1844,47912,21678,2231,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000526_seq_00000033_rxA_srcE.bin
2026-06-02T23:06:57.389+02:00,AUTOPOS_SWEEP10,E,anchor,3,4,E,A,1,B,0xa101,4508,1067377271,-651,47731,18848,2176,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000527_seq_00000003_rxE_srcB.bin
2026-06-02T23:06:57.390+02:00,AUTOPOS_SWEEP10,B,anchor,22,1,B,A,4,E,0xa104,-1,1859084118,-534,47938,17043,1810,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000528_seq_00000022_rxB_srcE.bin
2026-06-02T23:06:57.391+02:00,AUTOPOS_SWEEP10,E,anchor,3,4,E,A,2,C,0xa102,4955,2983024819,-1622,47783,18905,2154,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000529_seq_00000003_rxE_srcC.bin
2026-06-02T23:06:57.392+02:00,AUTOPOS_SWEEP10,C,anchor,13,2,C,A,4,E,0xa104,-1,300779949,325,48041,18421,2182,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000530_seq_00000013_rxC_srcE.bin
2026-06-02T23:06:57.393+02:00,AUTOPOS_SWEEP10,E,anchor,3,4,E,A,3,D,0xa103,3066,636081652,-2142,47600,19295,2286,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000531_seq_00000003_rxE_srcD.bin
2026-06-02T23:06:57.394+02:00,AUTOPOS_SWEEP10,D,anchor,4,3,D,A,4,E,0xa104,-1,3715226415,1890,47899,21452,2214,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000532_seq_00000004_rxD_srcE.bin
2026-06-02T23:06:57.396+02:00,AUTOPOS_SWEEP10,E,anchor,3,4,E,A,5,F,0xa105,4129,2574230647,-6299,47755,16164,1996,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000533_seq_00000003_rxE_srcF.bin
2026-06-02T23:06:57.397+02:00,AUTOPOS_SWEEP10,F,anchor,42,5,F,A,4,E,0xa104,-1,670624694,5222,48026,15093,1988,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000534_seq_00000042_rxF_srcE.bin
2026-06-02T23:06:57.399+02:00,AUTOPOS_SWEEP10,G,anchor,41,6,G,A,4,E,0xa104,-1,2976313966,-4752,47738,16979,1923,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000535_seq_00000041_rxG_srcE.bin
2026-06-02T23:06:57.399+02:00,AUTOPOS_SWEEP10,E,anchor,3,4,E,A,6,G,0xa106,4892,221548729,3389,47773,19408,2073,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000536_seq_00000003_rxE_srcG.bin
2026-06-02T23:06:57.401+02:00,AUTOPOS_SWEEP10,E,anchor,3,4,E,A,7,H,0xa107,2765,2095913715,85,47855,17735,2039,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000537_seq_00000003_rxE_srcH.bin
2026-06-02T23:06:57.401+02:00,AUTOPOS_SWEEP10,H,anchor,42,7,H,A,4,E,0xa104,-1,2886983700,-282,47624,13388,1816,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000538_seq_00000042_rxH_srcE.bin
2026-06-02T23:06:57.402+02:00,AUTOPOS_SWEEP10,E,anchor,4,4,E,A,0,A,0xa100,1641,1341404513,-2060,47965,21461,2086,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000539_seq_00000004_rxE_srcA.bin
2026-06-02T23:06:57.403+02:00,AUTOPOS_SWEEP10,A,anchor,34,0,A,A,4,E,0xa104,-1,2522491238,1627,47962,23340,2355,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000540_seq_00000034_rxA_srcE.bin
2026-06-02T23:06:57.404+02:00,AUTOPOS_SWEEP10,E,anchor,4,4,E,A,1,B,0xa101,4447,3262726901,-253,47857,19171,2158,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000541_seq_00000004_rxE_srcB.bin
2026-06-02T23:06:57.405+02:00,AUTOPOS_SWEEP10,B,anchor,23,1,B,A,4,E,0xa104,-1,4054418640,-566,47804,17956,2057,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000542_seq_00000023_rxB_srcE.bin
2026-06-02T23:06:57.406+02:00,AUTOPOS_SWEEP10,E,anchor,4,4,E,A,2,C,0xa102,4951,861732490,-1408,47750,18448,2106,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000543_seq_00000004_rxE_srcC.bin
