version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v2,T5a,native_range_filter,all8,ID21,622.457440757399,109.58265740177899,30.364768126072697,True
v2,T5a,native_range_filter,all8,ID22,625.8071293306682,90.12022229370628,91.723408482226,True
v2,T5a,native_range_filter,all8,ID23,625.4677339212478,109.86751082816149,83.85636657308551,True
v2,T5a,native_range_filter,all8,ID24,623.9880940820714,207.21476854137475,72.7570683466079,True
v2,T5b,native_range_filter,all8,ID01,904.8581057484208,97.42715481625626,124.67578915825216,True
v2,T5b,native_range_filter,all8,ID02,414.80151183802343,-35.37079779142589,52.2932728456812,False
v2,T5b,native_range_filter,all8,ID03,762.7501078007353,306.06982127642823,158.21429565652974,True
v2,T5b,native_range_filter,all8,ID04,1065.811558067375,170.66664734649405,155.0183256273038,True
v2,T5b,native_range_filter,all8,ID05,692.4979819346569,19.56794734204772,24.54771239864365,True
v2,T5b,native_range_filter,all8,ID06,983.0246745750289,110.85397393011917,68.08452364026273,True
v2,T5b,native_range_filter,all8,ID07,954.6549679640887,170.00428693086434,118.61164705793306,True
v2,T5b,native_range_filter,all8,ID08,580.6086421076762,55.00759250881548,35.26576007087728,True
v2,T5b,native_range_filter,all8,ID09,825.5734294328124,4.408018053840363,26.40784117222229,True
v2,T5b,native_range_filter,all8,ID10,1063.4564290726642,99.6841574486305,37.445831446053504,True
v2,T5b,native_range_filter,all8,ID11,770.8923252279793,38.800356428656876,42.399592420856884,True
v2,T5b,native_range_filter,all8,ID12,972.8722083943702,100.28251326250117,85.16992478853398,True
v2,T5b,native_range_filter,all8,ID13,164.33330797041327,-69.93170052887872,21.688125911379416,False
v2,T5b,native_range_filter,all8,ID14,160.68776077464324,-59.31585521587945,31.320318570125636,False
v2,T5b,native_range_filter,all8,ID15,161.88022524167178,-74.37847249033034,14.891223186605892,False
v2,T5b,native_range_filter,all8,ID16,147.9126953292345,0.033651169412414195,17.513876014236665,True
v2,T5b,native_range_filter,all8,ID17,780.0403542483501,70.38912559874312,28.871701484690075,True
v2,T5b,native_range_filter,all8,ID18,785.9969931308584,15.624719451290865,44.93486154346586,True
v2,T5b,native_range_filter,all8,ID19,779.8893538325999,67.8782772767175,72.36646910108212,True
v2,T5b,native_range_filter,all8,ID20,780.296291419316,84.25897796206304,14.232767641520905,True
v2,T5b,native_range_filter,all8,ID21,622.457440757399,33.5569624504754,30.853302067264732,True
v2,T5b,native_range_filter,all8,ID22,625.8071293306682,2.1100850252308305,25.77794832650557,True
v2,T5b,native_range_filter,all8,ID23,625.4677339212478,64.4470397688579,39.41433842009783,True
v2,T5b,native_range_filter,all8,ID24,623.9880940820714,18.301464329357145,25.604386089613055,True
v2,T5c,native_range_filter,all8,ID01,904.8581057484208,97.42715481625626,124.67578915825216,True
v2,T5c,native_range_filter,all8,ID02,414.80151183802343,-35.37079779142589,52.2932728456812,False
v2,T5c,native_range_filter,all8,ID03,762.7501078007353,306.06982127642823,158.21429565652974,True
v2,T5c,native_range_filter,all8,ID04,1065.811558067375,170.66664734649405,155.0183256273038,True
v2,T5c,native_range_filter,all8,ID05,692.4979819346569,19.56794734204772,24.54771239864365,True
v2,T5c,native_range_filter,all8,ID06,983.0246745750289,110.85397393011917,68.08452364026273,True
v2,T5c,native_range_filter,all8,ID07,954.6549679640887,170.00428693086434,118.61164705793306,True
v2,T5c,native_range_filter,all8,ID08,580.6086421076762,55.00759250881548,35.26576007087728,True
v2,T5c,native_range_filter,all8,ID09,825.5734294328124,4.408018053840363,26.40784117222229,True
v2,T5c,native_range_filter,all8,ID10,1063.4564290726642,99.6841574486305,37.445831446053504,True
v2,T5c,native_range_filter,all8,ID11,770.8923252279793,38.800356428656876,42.399592420856884,True
v2,T5c,native_range_filter,all8,ID12,972.8722083943702,100.28251326250117,85.16992478853398,True
v2,T5c,native_range_filter,all8,ID13,164.33330797041327,-69.93170052887872,21.688125911379416,False
v2,T5c,native_range_filter,all8,ID14,160.68776077464324,-59.31585521587945,31.320318570125636,False
v2,T5c,native_range_filter,all8,ID15,161.88022524167178,-74.37847249033034,14.891223186605892,False
v2,T5c,native_range_filter,all8,ID16,147.9126953292345,0.033651169412414195,17.513876014236665,True
v2,T5c,native_range_filter,all8,ID17,780.0403542483501,70.38912559874312,28.871701484690075,True
v2,T5c,native_range_filter,all8,ID18,785.9969931308584,15.624719451290865,44.93486154346586,True
v2,T5c,native_range_filter,all8,ID19,779.8893538325999,67.8782772767175,72.36646910108212,True
v2,T5c,native_range_filter,all8,ID20,780.296291419316,84.25897796206304,14.232767641520905,True
v2,T5c,native_range_filter,all8,ID21,622.457440757399,33.5569624504754,30.853302067264732,True
v2,T5c,native_range_filter,all8,ID22,625.8071293306682,2.1100850252308305,25.77794832650557,True
v2,T5c,native_range_filter,all8,ID23,625.4677339212478,64.4470397688579,39.41433842009783,True
v2,T5c,native_range_filter,all8,ID24,623.9880940820714,18.301464329357145,25.604386089613055,True
v2,T5d,native_range_filter,all8,ID01,904.8581057484208,97.9468141413862,132.99849543050945,True
v2,T5d,native_range_filter,all8,ID02,414.80151183802343,-12.858543866016225,52.816479489670655,False
v2,T5d,native_range_filter,all8,ID03,762.7501078007353,226.43614568511296,110.02145927643876,True
v2,T5d,native_range_filter,all8,ID04,1065.811558067375,179.3796072485161,166.23646619273427,True
v2,T5d,native_range_filter,all8,ID05,692.4979819346569,132.10163919875382,88.54842388720203,True
v2,T5d,native_range_filter,all8,ID06,983.0246745750289,106.49275067413807,71.1213989953148,True
v2,T5d,native_range_filter,all8,ID07,954.6549679640887,152.26158736712895,102.82051141215858,True
v2,T5d,native_range_filter,all8,ID08,580.6086421076762,119.2071839069684,73.34956918321247,True
v2,T5d,native_range_filter,all8,ID09,825.5734294328124,73.70881560413827,31.646331719243808,True
v2,T5d,native_range_filter,all8,ID10,1063.4564290726642,115.62372414534043,45.29234771147638,True
v2,T5d,native_range_filter,all8,ID11,770.8923252279793,32.14040531116484,11.984148585294587,True
v2,T5d,native_range_filter,all8,ID12,972.8722083943702,90.87653266842453,74.26939382426727,True
v2,T5d,native_range_filter,all8,ID13,164.33330797041327,-58.01718386039811,17.618307341269592,False
v2,T5d,native_range_filter,all8,ID14,160.68776077464324,-71.56140451141144,24.793873326412168,False
v2,T5d,native_range_filter,all8,ID15,161.88022524167178,-63.77874718173073,13.335103403228928,False
v2,T5d,native_range_filter,all8,ID16,147.9126953292345,-25.499442993498754,12.872247435427408,False
v2,T5d,native_range_filter,all8,ID17,780.0403542483501,53.49669248468424,31.989038369070848,True
v2,T5d,native_range_filter,all8,ID18,785.9969931308584,22.303485186652097,46.02932256359914,True
v2,T5d,native_range_filter,all8,ID19,779.8893538325999,269.99758623407706,8.516665117779404,True
v2,T5d,native_range_filter,all8,ID20,780.296291419316,168.1934542342597,24.772156156289153,True
v2,T5d,native_range_filter,all8,ID21,622.457440757399,109.23263935881043,30.352817639876857,True
v2,T5d,native_range_filter,all8,ID22,625.8071293306682,89.76809283013004,91.67370003956043,True
v2,T5d,native_range_filter,all8,ID23,625.4677339212478,109.58565009748227,83.82733643516245,True
v2,T5d,native_range_filter,all8,ID24,623.9880940820714,206.7774120808171,72.81046575752053,True
v2,T5e,native_range_filter,all8,ID01,904.8581057484208,70.72023553224966,124.076133304536,True
v2,T5e,native_range_filter,all8,ID02,414.80151183802343,-22.491640060405466,54.57473103586743,False
v2,T5e,native_range_filter,all8,ID03,762.7501078007353,176.94644753912235,89.54492920888552,True
v2,T5e,native_range_filter,all8,ID04,1065.811558067375,124.35026396423893,138.12292837515477,True
v2,T5e,native_range_filter,all8,ID05,692.4979819346569,92.78722920860673,65.3833150571951,True
v2,T5e,native_range_filter,all8,ID06,983.0246745750289,-32.322733913514114,19.912977656060004,False
v2,T5e,native_range_filter,all8,ID07,954.6549679640887,205.20997760923524,126.82779338755617,True
v2,T5e,native_range_filter,all8,ID08,580.6086421076762,91.22728842384919,60.63296061801225,True
v2,T5e,native_range_filter,all8,ID09,825.5734294328124,-24.35628781704216,29.872071748032788,False
v2,T5e,native_range_filter,all8,ID10,1063.4564290726642,57.109439573049556,10.31850766097259,True
v2,T5e,native_range_filter,all8,ID11,770.8923252279793,-2.4856655592704864,22.994543769836763,False
v2,T5e,native_range_filter,all8,ID12,972.8722083943702,24.165272646692348,49.05970479748769,True
v2,T5e,native_range_filter,all8,ID13,164.33330797041327,-69.01307819506262,17.882119592654654,False
v2,T5e,native_range_filter,all8,ID14,160.68776077464324,-76.21005292585401,24.805418936234272,False
v2,T5e,native_range_filter,all8,ID15,161.88022524167178,-70.00757016152285,13.030170757968504,False
v2,T5e,native_range_filter,all8,ID16,147.9126953292345,-40.83136976659148,11.815838847029685,False
v2,T5e,native_range_filter,all8,ID17,780.0403542483501,89.86198615979103,34.271747347265226,True
v2,T5e,native_range_filter,all8,ID18,785.9969931308584,27.933991665813565,45.76083267504328,True
v2,T5e,native_range_filter,all8,ID19,779.8893538325999,348.6211069215727,13.472674491964666,True
v2,T5e,native_range_filter,all8,ID20,780.296291419316,176.03883445326014,24.138273676247252,True
v2,T5e,native_range_filter,all8,ID21,622.457440757399,30.56384282916097,28.844177474566134,True
v2,T5e,native_range_filter,all8,ID22,625.8071293306682,-5.724114909092405,79.37823604031259,False
v2,T5e,native_range_filter,all8,ID23,625.4677339212478,9.966166101928872,74.57995775448109,True
v2,T5e,native_range_filter,all8,ID24,623.9880940820714,97.23550092245225,77.7989290527178,True
v3-full,T1+F0,external_position_filter,all8,ID01,904.8581057484208,98.33513453352796,124.15812087434948,True
v3-full,T1+F0,external_position_filter,all8,ID02,414.80151183802343,-8.97637106209324,62.98874063934271,False
v3-full,T1+F0,external_position_filter,all8,ID03,762.7501078007353,312.1488094776644,181.81528461147963,True
v3-full,T1+F0,external_position_filter,all8,ID04,1065.811558067375,187.2006522096462,233.54677272291894,True
v3-full,T1+F0,external_position_filter,all8,ID05,692.4979819346569,75.50695388050815,77.26621936271266,True
v3-full,T1+F0,external_position_filter,all8,ID06,983.0246745750289,143.14932777581922,161.61072827233176,True
v3-full,T1+F0,external_position_filter,all8,ID07,954.6549679640887,213.50015101757225,125.56024970233553,True
v3-full,T1+F0,external_position_filter,all8,ID08,580.6086421076762,19.726346363927494,62.07438429194449,True
v3-full,T1+F0,external_position_filter,all8,ID09,825.5734294328124,36.276114421583536,97.85380402846673,True
v3-full,T1+F0,external_position_filter,all8,ID10,1063.4564290726642,158.60324455153838,87.62504512502859,True
v3-full,T1+F0,external_position_filter,all8,ID11,770.8923252279793,52.51765147647884,79.64105965506039,True
v3-full,T1+F0,external_position_filter,all8,ID12,972.8722083943702,135.5209051657761,105.74464565263219,True
v3-full,T1+F0,external_position_filter,all8,ID13,164.33330797041327,-72.78528978657181,33.70127242970291,False
v3-full,T1+F0,external_position_filter,all8,ID14,160.68776077464324,-51.17064754974042,25.67528956384802,False
v3-full,T1+F0,external_position_filter,all8,ID15,161.88022524167178,-86.36974339017416,20.66342968854951,False
v3-full,T1+F0,external_position_filter,all8,ID16,147.9126953292345,9.189665746121682,19.80666473398475,True
v3-full,T1+F0,external_position_filter,all8,ID17,780.0403542483501,119.54596815807689,59.648130169768486,True
v3-full,T1+F0,external_position_filter,all8,ID18,785.9969931308584,24.49029335366166,47.82199367516009,True
v3-full,T1+F0,external_position_filter,all8,ID19,779.8893538325999,111.04513699096424,50.64241451122368,True
v3-full,T1+F0,external_position_filter,all8,ID20,780.296291419316,127.47798397897998,101.6133066796326,True
v3-full,T1+F0,external_position_filter,all8,ID21,622.457440757399,107.12837355412044,26.715541062185217,True
v3-full,T1+F0,external_position_filter,all8,ID22,625.8071293306682,55.599208331152774,66.81209662384289,True
v3-full,T1+F0,external_position_filter,all8,ID23,625.4677339212478,156.1931813106021,46.92938624929775,True
v3-full,T1+F0,external_position_filter,all8,ID24,623.9880940820714,178.7542726600317,46.68056211395428,True
v3-full,T1+F1,external_position_filter,all8,ID01,904.8581057484208,102.14121986404197,130.72762882767344,True
v3-full,T1+F1,external_position_filter,all8,ID02,414.80151183802343,-4.665793807809721,60.03860944105128,False
v3-full,T1+F1,external_position_filter,all8,ID03,762.7501078007353,309.4403760623452,177.62904109664012,True
v3-full,T1+F1,external_position_filter,all8,ID04,1065.811558067375,186.07278210619313,231.04889210256098,True
v3-full,T1+F1,external_position_filter,all8,ID05,692.4979819346569,79.8302635648667,78.30895202913857,True
v3-full,T1+F1,external_position_filter,all8,ID06,983.0246745750289,141.09120842874822,158.17473052347447,True
v3-full,T1+F1,external_position_filter,all8,ID07,954.6549679640887,214.45996735508206,120.00113089694965,True
v3-full,T1+F1,external_position_filter,all8,ID08,580.6086421076762,23.90594694620079,61.65766701000849,True
v3-full,T1+F1,external_position_filter,all8,ID09,825.5734294328124,35.69122365599007,78.46953147478355,True
v3-full,T1+F1,external_position_filter,all8,ID10,1063.4564290726642,155.81283540892778,85.97032846277997,True
v3-full,T1+F1,external_position_filter,all8,ID11,770.8923252279793,51.10123518867022,78.70319072050964,True
v3-full,T1+F1,external_position_filter,all8,ID12,972.8722083943702,132.6493322626917,106.07152200959459,True
v3-full,T1+F1,external_position_filter,all8,ID13,164.33330797041327,-74.07756717006872,33.922942549957654,False
v3-full,T1+F1,external_position_filter,all8,ID14,160.68776077464324,-50.59317610245617,26.8406076698328,False
v3-full,T1+F1,external_position_filter,all8,ID15,161.88022524167178,-79.22871033407317,17.68288384257727,False
v3-full,T1+F1,external_position_filter,all8,ID16,147.9126953292345,8.686281505419721,21.216167550697044,True
v3-full,T1+F1,external_position_filter,all8,ID17,780.0403542483501,117.30840540113509,60.33316140958436,True
v3-full,T1+F1,external_position_filter,all8,ID18,785.9969931308584,25.35662904687776,46.925376010979235,True
v3-full,T1+F1,external_position_filter,all8,ID19,779.8893538325999,119.76307439097181,51.68648218412231,True
v3-full,T1+F1,external_position_filter,all8,ID20,780.296291419316,131.12779741251208,100.04097723802504,True
v3-full,T1+F1,external_position_filter,all8,ID21,622.457440757399,110.40583809965607,23.889336157933837,True
v3-full,T1+F1,external_position_filter,all8,ID22,625.8071293306682,58.40179210583712,69.48365834818028,True
v3-full,T1+F1,external_position_filter,all8,ID23,625.4677339212478,158.71030991529253,50.320718275960985,True
v3-full,T1+F1,external_position_filter,all8,ID24,623.9880940820714,185.4146401968146,46.51733395789209,True
v3-full,T1+F2,external_position_filter,all8,ID01,904.8581057484208,102.14121986404197,130.72762882767344,True
v3-full,T1+F2,external_position_filter,all8,ID02,414.80151183802343,-4.665793807809721,60.03860944105128,False
