version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io,T3,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,median,1201,1201,1.0,ok,1349.950590423157,1488.2251026833205,-9.490054418116593,1350.9531559853995,1488.978543182622,-13.381661577157747,1349.950590423157,1488.2251026833205,-9.490054418116593,19.765177085192356,29.53041616021703,48.909943626956704,60.59379263562882,46.60179927344151,112.33720737008578,8.0,8.0,99.75020815986679,91.75686927560366,79.93915716311824,160.02290889174733,0,{},-479.55470095858004,64.59531054785474,-394.1317356051029,-542.215344349341,182.54280058407934,-383.3240609304319,62.660643390760924,-117.94749003622461,-10.807674674670977,63.58586369640374,117.94749003622461,133.99541957792042,-0.9999999999999994,1.0,0.9582672713308588,889.8367413746068,37.13531528761927,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,median,1201,1201,1.0,ok,1504.0158554522975,1540.30814500415,977.2587198005523,1503.738951234534,1541.5095881352925,977.2774002926898,1504.0158554522975,1540.30814500415,977.2587198005523,23.85305787985551,30.15310235633036,42.32110278438395,57.19068266178884,45.082764683161265,102.62491045126596,8.0,8.0,99.91673605328893,95.67027477102414,58.914455439003575,133.05665276485695,0,{},-521.1301009123181,1050.9999169359792,-234.76005925414438,-543.22998,1105.589,-259.92136,22.09987908768187,-54.58908306402077,25.161300745855613,33.48874006160209,54.58908306402077,64.0426709365257,-0.9999999999999994,1.0,0.9582672713308588,461.6346339824702,19.265272924268757,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,median,1201,1201,1.0,ok,1487.6231591559076,1589.3126007440399,1594.1282942432579,1486.3307261433667,1589.0017159364847,1597.930980039526,1487.6231591559076,1589.3126007440399,1594.1282942432579,21.517224366612055,26.961351795491552,45.58724685193902,57.30907399656373,46.482501795399045,101.35585526350525,8.0,8.0,100.0,92.2564529558701,164.7237752949406,215.96065879601332,0,{},-556.5815647765298,1668.858379558354,-248.62883436780794,-554.00287,1625.5614500000001,-256.2951,-2.578694776529801,43.296929558353895,7.666265632192051,8.088343185957868,43.296929558353895,44.04594651809506,-0.9999999999999994,1.0,0.9582672713308588,813.3092827400905,33.94161562068607,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,median,1201,1201,1.0,ok,2217.4847604320157,1204.2614027305865,-179.11109699276895,2220.357928601789,1206.5854828125719,-169.2797294187329,2217.4847604320157,1204.2614027305865,-179.11109699276895,21.28228122736579,23.78128391484383,61.50743452655682,70.0853885831623,39.29366391871493,158.08227619930136,8.0,8.0,100.0,93.83846794338052,84.46259552124852,118.41319179042446,0,{},-253.10120210165724,-117.50644126967472,487.673221258013,-321.178815,182.16379,479.93381999999997,68.07761289834275,-299.67023126967473,7.739401258013004,68.51612736990567,299.67023126967473,307.4031672234193,-0.9999999999999994,1.0,0.9582672713308588,1047.8906733259494,43.731337144835564,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,median,1200,1200,1.0,ok,2227.116206084427,1140.8113778961083,1015.1291293135462,2227.0156095741554,1141.1595216705787,1013.9537732463582,2227.116206084427,1140.8113778961083,1015.1291293135462,19.16589799419118,26.586938919348427,39.9164331114365,51.66266916250985,41.47509908062869,93.08768200932546,8.0,8.0,99.75,91.5,162.7911108585081,222.8327253122451,0,{},-166.29718551261112,1075.0576544669298,511.846114939857,-184.9818897969324,1103.5866165595767,473.70402893394925,18.68470428432127,-28.528962092646907,38.14208600590774,42.47277833006215,28.528962092646907,51.164817767273256,-0.9999999999999994,1.0,0.9582672713308588,705.9514108073571,29.461278680820897,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,median,1201,1201,1.0,ok,2259.35088494725,1098.5794264329677,1664.2617926232413,2238.275305647515,1110.7117828550342,1711.8587027729848,2259.35088494725,1098.5794264329677,1664.2617926232413,54.92664004392966,57.27302390314491,105.69388388648481,142.56637792800092,95.70307531743322,241.22264183845394,8.0,8.0,99.83347210657784,92.83930058284763,117.64182113627463,190.1316867911676,0,{},-113.05219008013864,1722.9121631177654,552.4088182951948,-193.231255,1684.95255,476.52297999999996,80.17906491986136,37.95961311776546,75.88583829519484,110.39629932741316,37.95961311776546,116.74020358573235,-0.9999999999999994,1.0,0.9582672713308588,1013.9317064581626,42.31413679465786,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,median,1201,1201,1.0,ok,1784.7427382157236,632.2100369110584,-13.864796160288485,1785.0588832962467,631.5033800521913,-2.289462149769224,1784.7427382157236,632.2100369110584,-13.864796160288485,17.896117966876826,27.11903956277994,81.65052488765706,88.64033635205311,69.36166404039982,166.8667287820852,8.0,8.0,100.0,90.84096586178185,80.03066080407646,198.50726074178903,0,{},347.7599344112242,39.18940131321905,92.4175186902487,352.14755,211.565355,53.795866000000004,-4.387615588775816,-172.37595368678097,38.621652690248695,38.87008138763106,172.37595368678097,176.7041387079214,-0.9999999999999994,1.0,0.9582672713308588,906.6934696461826,37.83879255482639,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,median,1201,1201,1.0,ok,1591.0879399595115,570.3109087592022,1037.6281747433538,1590.389642562664,565.4796089244451,1037.7721415398737,1591.0879399595115,570.3109087592022,1037.6281747433538,27.505149431576587,43.89668940418253,53.51899850020248,74.64305453390539,56.068410413623376,123.53039104010459,8.0,8.0,100.0,90.25811823480433,131.09410833746696,168.4658388729895,0,{},442.6723810668368,1090.6314553435786,-87.67241800707575,391.90054,1132.2804,-71.53192899999999,50.77184106683683,-41.64894465642146,-16.140489007075757,53.27565326397858,41.64894465642146,67.62344136242498,-0.9999999999999994,1.0,0.9582672713308588,557.6228692802323,23.271123903379948,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,median,1201,1201,1.0,ok,1568.0867971232994,519.5265887320593,1439.9832046749552,1569.0210269683903,525.1799495489546,1440.409747908739,1568.0867971232994,519.5265887320593,1439.9832046749552,37.779112354815744,45.17203115955341,46.89159721410896,75.49576697899981,54.17203201927138,149.7634877354136,8.0,8.0,99.91673605328893,93.42214820982515,152.84194074573932,229.51806971546023,0,{},502.88133881862234,1492.0149586500775,-103.91540183076995,408.80994,1568.1853500000002,-62.425788499999996,94.07139881862236,-76.17039134992274,-41.489613330769956,102.81447412708538,76.17039134992274,127.95602607313769,-0.9999999999999994,1.0,0.9582672713308588,828.1828777899989,34.56233132723858,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,median,1201,1201,1.0,ok,718.4576852845237,955.2124013252607,62.2718242599246,717.2547549287472,955.6168231743893,61.64002276071445,718.4576852845237,955.2124013252607,62.2718242599246,23.19603414751148,20.369398938234273,36.453013583754334,47.78912412068401,35.996172382117166,86.21339947541351,8.0,8.0,99.91673605328893,90.75770191507078,62.37783402925414,123.13170304111276,0,{},92.71978797647512,130.16029606049096,-990.9891208067087,65.499245,238.64973,-938.19342,27.220542976475116,-108.48943393950904,-52.79570080670874,59.39986518171261,108.48943393950904,123.68630182894438,-0.9999999999999994,1.0,0.9582672713308588,1028.888366883956,42.93831904600398,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,median,1201,1201,1.0,ok,702.03224688456,1175.068099948079,1077.563405825041,701.7132234346534,1174.8542266134398,1078.7573254055535,702.03224688456,1175.068099948079,1077.563405825041,19.808175456127607,24.047421778825544,32.2135429937124,44.83221635215928,33.63594459193802,78.90080889660264,8.0,8.0,100.0,91.84013322231473,74.13836189280167,167.619596607844,0,{},-105.18693953823981,1149.8766655856866,-1011.8403022438638,-63.9057945,1133.4998500000002,-956.9902950000001,-41.28114503823981,16.376815585686472,-54.85000724386373,68.6487889938351,16.376815585686472,70.57518203340094,-0.9999999999999994,1.0,0.9582672713308588,772.412567618685,32.23488410506529,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,median,1201,1201,1.0,ok,697.5174121073687,1033.94051661783,1633.2483410424652,697.8869454162015,1034.4654636137839,1633.116508532216,697.5174121073687,1033.94051661783,1633.2483410424652,29.581873401436873,23.03037094905372,26.54308782122849,45.93963686296138,36.720272950591934,80.66435415170682,8.0,8.0,100.0,91.3405495420483,77.01623512824551,166.12829948837515,0,{},47.12697477495726,1702.543126769503,-1002.7090412989559,-43.6886845,1590.1300500000002,-956.35754,90.81565927495726,112.41307676950282,-46.351501298955895,101.96051020965048,112.41307676950282,151.76509964744324,-0.9999999999999994,1.0,0.9582672713308588,990.2052092885641,41.32396532600986,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,median,1200,1200,1.0,ok,1523.2511759821632,1174.4595183511276,1007.0945757478496,1524.1747401830864,1174.2821501488645,1005.6605504331916,1523.2511759821632,1174.4595183511276,1007.0945757478496,31.951322495749487,37.31054241283832,55.30142354343409,73.98751171118921,64.61781408494525,125.20984963297953,8.0,8.0,99.83333333333333,91.66666666666666,59.8302157596963,134.25001182128335,0,{},-156.63653122883306,1073.1167466847912,-192.7996376505721,-189.628155,1139.0976,-197.96616,32.99162377116693,-65.98085331520883,5.166522349427908,33.39371486141314,65.98085331520883,73.95007232213143,-0.9999999999999994,1.0,0.9582672713308588,210.42408004244712,8.781571037865104,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,median,1201,1201,1.0,ok,1544.1106193221194,1193.299572633643,1018.5486269605714,1542.5000528255694,1195.1439238345595,1015.2227444025468,1544.1106193221194,1193.299572633643,1018.5486269605714,18.089772344455874,20.77519387329545,31.361200276291687,41.94556564523639,29.020114603932342,72.39718511162573,8.0,8.0,99.91673605328893,91.9233971690258,43.18816354671101,142.68894820989368,0,{},-176.4921135835848,1084.7976378268709,-173.03674458085175,-198.69532,1132.6278,-194.690585,22.203206416415213,-47.83016217312911,21.653840419148253,31.014048108363415,47.83016217312911,57.00522426563824,-0.9999999999999994,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,median,1201,1201,1.0,ok,1498.7821964603872,1184.273807593003,992.9907883648281,1498.597391613407,1184.9817986820085,993.7212939308051,1498.7821964603872,1184.273807593003,992.9907883648281,21.455575946707757,28.02882413401592,39.25926726528902,52.80450577690728,44.880608049699326,90.39442164282082,8.0,8.0,99.91673605328893,95.58701082431307,56.56275397915133,158.15339171737617,0,{},-165.20580203913596,1059.4068941737164,-217.95069314750913,-200.165335,1132.2551,-184.312585,34.95953296086404,-72.84820582628367,-33.638108147509115,48.51485612248333,72.84820582628367,87.52458144255161,-0.9999999999999994,1.0,0.9582672713308588,209.439366523459,8.740476255760337,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,median,1201,1201,1.0,ok,1545.0835499474028,1202.2969223868017,1069.6988723549334,1544.8608842573844,1203.0832094666462,1069.2261172765805,1545.0835499474028,1202.2969223868017,1069.6988723549334,17.81519053241406,20.239423555618643,30.37869784992678,40.62969218899698,30.69833898759785,70.83740470628348,8.0,8.0,99.91673605328893,89.75853455453789,58.675137342444785,175.36704430977576,0,{},-184.49907079571585,1136.1140163530158,-172.1624267609177,-184.85465499999998,1122.0572,-185.78015499999998,0.35558420428412774,14.056816353015847,13.617728239082282,13.62236993036951,14.056816353015847,19.574551042163115,-0.9999999999999994,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
v4-io,T3,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,median,1199,1199,1.0,ok,1393.6000157784033,1173.6661212413956,94.65107193160577,1393.2702804575704,1172.5470254379193,91.34237054397454,1393.6000157784033,1173.6661212413956,94.65107193160577,18.538980789796387,24.44811897053857,57.77420767982254,65.51009089159463,50.15771602655844,122.31222985691173,8.0,8.0,99.83319432860718,92.49374478732277,65.99644818689085,105.96771985727543,0,{},-166.24975183672018,161.8726463938704,-330.2950053985551,-180.39839999999998,209.45865500000002,-328.203235,14.148648163279802,-47.58600860612961,-2.09177039855507,14.302438542030242,47.58600860612961,49.68891187489613,-0.9999999999999994,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v4-io/layout.json
