experiment_id,seed_id,wall_time_s,status
X_A1_U4_P1_L14_I0_T1,S04,0.04095444300037343,ok
X_A1_U4_P1_L14_I0_T2,S04,1.2241130900001735,ok
X_A1_U4_P1_L14_I0_T3,S04,1.2197074770010659,ok
X_A1_U4_P1_L14_I0_T4,S04,1.2211598979993141,ok
X_A1_U4_P1_L14_I0_T5,S04,1.2267214880048414,ok
X_A1_U4_P1_L14_I1_T1,S04,0.040725781000219285,ok
X_A1_U4_P1_L14_I1_T2,S04,1.2185341119984514,ok
X_A1_U4_P1_L14_I1_T3,S04,1.2253732520039193,ok
X_A1_U4_P1_L14_I1_T4,S04,1.3024385110038565,ok
X_A1_U4_P1_L14_I1_T5,S04,1.2210090690059587,ok
X_A1_U4_P1_L14_I2_T1,S04,0.039982044996577315,ok
X_A1_U4_P1_L14_I2_T2,S04,1.2200344519951614,ok
X_A1_U4_P1_L14_I2_T3,S04,1.2203706949949265,ok
X_A1_U4_P1_L14_I2_T4,S04,1.2297152030005236,ok
X_A1_U4_P1_L14_I2_T5,S04,1.229391950997524,ok
X_A1_U4_P1_L14_I3_T1,S04,0.03952334200585028,ok
X_A1_U4_P1_L14_I3_T2,S04,1.2212835850004922,ok
X_A1_U4_P1_L14_I3_T3,S04,1.2185788649949245,ok
X_A1_U4_P1_L14_I3_T4,S04,1.2213390139950207,ok
X_A1_U4_P1_L14_I3_T5,S04,1.2210113409964833,ok
X_A1_U4_P1_L14_I4_T1,S04,0.03991661499458132,ok
X_A1_U4_P1_L14_I4_T2,S04,1.2173324540053727,ok
