case,case_label,source_root,fusion_id,fusion_family,fusion_deployability,fusion_kind,capture_id,tag,n_samples,prior_missing_samples,pseudo_imu_prior_available_ratio,bodyfit_prior_vs_opti_p50_mm,bodyfit_prior_vs_opti_p95_mm,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,note,extrinsic_note,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,fused_radius_mm,opti_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,turn_count,turn_center_repeatability_rms_mm,turn_center_repeatability_p95_mm
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R09,BS2DCE,1200,0,1.0,0.5498796830521857,1.0234934586051931,110.22537169552504,270.8024744932786,144.24909369915554,79.44758164505575,202.21782191495754,60.37259129842431,188.129675063054,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,69.88674266611206,53.19047101411383,45.33134228959125,476.38404965689824,426.5535566940207,49.83049296287754,49.83049296287754,106.96811706720334,192.816149699012,24,14.345035238715656,25.321109821089912
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R09,BSDC91,1200,0,1.0,0.5979951471003437,1.099738444902662,121.41820490710754,213.38532308044938,136.36800036053975,80.11241564261049,169.8861072048426,73.94044569382584,167.89518712386095,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,84.16991321278272,44.96089607761056,71.15540818620661,583.2557496524935,553.6949651923159,29.560784460177615,29.560784460177615,81.93738806432899,146.06162629734578,24,13.184692620995747,20.153448048106796
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R10,BS2DCE,1200,0,1.0,0.41633392427713994,1.5042055547234208,98.16129276409173,197.8331261426688,117.76100064228912,59.47751313363089,129.79219701083937,66.33733493475756,163.66435304075546,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,83.75698644037836,37.194338198647,75.04541280810167,454.49100566056234,426.71442181080937,27.776583849752967,27.776583849752967,72.73413815205544,126.8435369899889,23,15.050532948766493,22.750091598208332
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R10,BSDC91,1200,0,1.0,0.4600749273815663,1.2037169262796696,92.40652724082568,180.2519729694514,107.32239284194158,54.054665531174734,138.20833322840633,50.30019168692013,154.55503830892178,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,60.19227746942542,39.28681014121111,45.603254444005756,558.8463108248451,553.8753944619384,4.970916362906678,4.970916362906678,74.32428947261988,125.3072611051716,23,13.213200372761014,21.923876637203026
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R11,BS2DCE,1201,0,1.0,0.6044497669054901,1.7847508590205303,100.82887085753225,202.64661631618586,126.4485462338852,66.993561000174,170.67635418852663,51.595542768100586,158.68761462213138,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,101.28421177746718,80.2129600233085,61.84151194531012,429.68914262795033,426.8423177244342,2.846824903516108,2.846824903516108,61.661647874640906,112.35894891344378,23,11.423867707467004,17.652577149297638
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R11,BSDC91,1200,0,1.0,0.6056810786027171,2.3340156369624507,103.08758084772083,188.31439996586278,116.35263488943149,64.25732470743777,123.31260900987452,66.19692306917466,163.50516572800467,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,73.55011562739419,58.16695312600994,45.01360986234738,534.1298573698714,553.6302994130274,-19.500442043156,19.500442043156,58.693797974249776,105.56731415364732,23,11.054685950861117,16.657991316595844
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R12,BS2DCE,1200,0,1.0,0.47574244757016126,1.4531662847895523,100.70362621027319,200.39821974448725,118.1938482256286,57.89813386383329,133.70703534352182,63.5606944908169,180.7110581291453,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,57.715619836222416,39.024552943635186,42.52266502265309,453.63809951793957,426.60555995623395,27.03253956170562,27.03253956170562,82.41099419151922,151.29998752182823,23,19.630120417072572,33.983844126266035
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R12,BSDC91,1200,0,1.0,0.685594086804759,1.9215459263335504,94.15397187898236,187.6931328466041,111.13109302735211,58.72340276917424,136.84416082951148,49.18050604828369,167.31930387922316,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,26.2415521406964,26.21419212246246,1.1979942067951015,570.5464880125868,553.7074846405563,16.839003372030447,16.839003372030447,84.51948344827419,152.28761455203997,23,12.667417707012099,21.95269249452168
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R13,BS2DCE,1201,0,1.0,0.5187665584708572,1.7867190838230813,83.2189427635005,191.83993310732188,109.3194134290491,50.41025739672553,138.20637623047486,52.680474307572695,164.16865166985883,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,57.383725745551864,22.96270058055545,52.58903272060127,439.98836910686754,426.619674136456,13.368694970411525,13.368694970411525,63.39407201860803,114.56724350138326,23,10.929390422097951,17.180462010668315
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R13,BSDC91,1200,0,1.0,0.5379599784001252,1.4620300769084373,101.14383963037072,182.929064908961,113.1441086843852,54.904674909264116,125.53791787465899,66.944553479229,164.37584357449867,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,60.559766909671495,18.91949827026487,57.5285837941035,550.0639078986164,553.772122596342,-3.708214697725566,3.708214697725566,64.15018398549486,115.3050001613477,23,11.821749850443108,18.09036096518596
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R14,BS2DCE,1201,0,1.0,0.5263214061731323,1.1895491729060717,94.7163497719179,200.6105504095734,115.05230709675646,45.009098820773666,101.112585607635,74.42921398510475,190.55793012231254,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,62.856468680266985,4.881521399557522,62.66662910815489,446.2805061559289,426.68697811414734,19.593528041781553,19.593528041781553,68.14070830376201,122.18269558650488,23,24.18279919818529,42.36370765207101
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R14,BSDC91,1200,0,1.0,0.3876626693892535,1.211313040492213,90.19889711487228,172.33792127644122,104.37285304945587,55.30874566812004,117.43096652589374,56.269309692690115,149.37586233927547,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,55.244149580620416,4.185381345996368,55.085375971073745,559.3882562963503,553.6911689203672,5.697087375983074,5.697087375983074,65.80946584976343,114.48696148269623,23,10.52840425541678,22.070867164177272
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R15,BS2DCE,1200,0,1.0,0.7075097854476462,1.5032308719395833,107.18029689353008,199.89925666075305,123.88534383484789,65.57857125573562,153.1895765189497,66.40083435724392,170.85729442940158,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,90.81766364149951,55.16719356380458,72.14172706273575,412.48904558578215,426.7388268270692,-14.249781241287053,14.249781241287053,60.561595226640705,110.7642404841808,22,11.78967983533634,17.90826840121486
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R15,BSDC91,1200,0,1.0,0.7052225692580829,2.06381371936477,112.44660072646914,188.84314074374933,122.08370280084348,67.78934802349454,136.07652918942492,72.61826871319818,165.76158658033253,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,67.56269224631252,32.60182699124475,59.17633192757796,526.2976516007005,553.7239696599694,-27.42631805926885,27.42631805926885,62.796241217476194,110.91469993388104,22,9.993461753297522,15.18926693802433
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R16,BS2DCE,1201,0,1.0,0.4593545780895926,1.3210644207829607,105.24190569908096,202.8819075087828,123.69170812967452,51.35073981047268,125.56888090745792,80.50957504148892,191.36847738372649,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,81.89598901697376,30.126936575548825,76.1532711683559,455.0577640971471,426.7546691537481,28.303094943399003,28.303094943399003,71.40555789498958,128.10976669015113,23,19.364946573347073,33.76980022841307
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R16,BSDC91,1200,0,1.0,0.5017451927083727,1.5813067221050605,95.4624818083943,200.38725053423587,117.19164206511927,56.880784308164834,118.73337623958265,57.11904010311548,186.146375819831,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,65.25712154317723,22.392514794483112,61.294919799930085,554.5639897702375,553.8570986645638,0.7068911056737761,0.7068911056737761,70.39066348127703,119.6422452675521,23,14.362141859650272,28.277934558072968
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R17,BS2DCE,1201,0,1.0,0.6707930802935134,1.4751944655969758,94.28867467846975,212.39936488162985,122.9854108045868,50.95773377770643,137.51330257918397,65.70294980604535,183.6109201571885,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,76.7469338687859,40.71275833555549,65.0581521945594,437.78527061343647,426.77989847218157,11.005372141254895,11.005372141254895,59.49387880983528,105.80482695509777,23,14.11365461136401,20.456550456250245
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R17,BSDC91,1200,0,1.0,0.7129692567879754,1.793962456196176,103.00802381196846,186.67725352525105,116.80136870739065,48.70452543098284,133.53523921767595,75.21910640173905,165.69684120580834,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,80.49667948920398,29.379789616538297,74.94360126705669,539.4272141432951,553.9448837938895,-14.517669650594371,14.517669650594371,57.975147324573825,105.5781814939774,23,14.777229567046488,27.462807088871855
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R01,BS2DCE,1201,0,1.0,0.7844092131662066,1.5230621467371097,103.72600993528353,155.20731603960292,108.14316620925742,30.672921938662896,58.63990155838492,96.99531833857282,146.40325474604867,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,101.1640847803556,26.292397240449866,97.6876752553635,429.17239010689985,426.48582848840823,2.6865616184916234,2.6865616184916234,32.97756712857996,55.782147863538476,31,14.140587445362295,26.72354539637961
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R01,BSDC91,1200,0,1.0,0.7640271245647664,1.367093713073371,86.88662371129914,114.25938183877123,87.25662931253417,26.596186138006757,50.84985612030432,79.48011880487991,109.2728414785193,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,82.82343834696316,24.606738700737285,79.08369206180782,557.694813691146,553.5374362567889,4.157377434357159,4.157377434357159,20.54762021582286,36.307044826049875,31,10.205366970145171,18.316679473990256
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R02,BS2DCE,1201,0,1.0,0.5441049430780401,2.665290987285192,69.26224076751681,111.55968124629732,73.82128474635472,18.58660921042503,49.98377670075108,64.85680726072906,107.71723029345594,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,61.44122539542644,9.784898864545607,60.657068279815576,437.26905021014517,426.5872672453299,10.681782964815284,10.681782964815284,24.699531374230737,41.14093211963782,28,12.351352691900269,20.062413824638522
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R02,BSDC91,1200,0,1.0,0.6563544981051849,1.870994364279967,84.37216971372948,121.6624656384881,84.73735356454398,24.948159366058135,40.9524086069952,77.72478791521053,120.18565851342436,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,73.39023837020828,6.4310995427677,73.10792054700369,551.0338744512572,553.7579522299013,-2.724077778644073,2.724077778644073,24.06214137157075,41.45156564978786,28,10.360302279874178,16.684133157455957
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R03,BS2DCE,1050,0,1.0,1.0336151350886942,2.8960076682492786,91.92257201387005,130.4632383836808,94.48587886386694,44.42818085527438,64.32763765021426,80.04838783885509,116.70427879593498,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,85.57020833036024,36.79356192139374,77.25603118746017,444.25908236994,426.572346201647,17.68673616829301,17.68673616829301,16.93937532332323,26.18360779936638,25,10.475192270241825,18.241556105470867
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R03,BSDC91,1200,0,1.0,0.869080231410698,2.3034669999312314,88.63226229361605,107.94372902972509,89.2087000117919,40.00267745849118,55.56314871511812,78.55174348335527,98.3108589898145,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,87.43085337580915,36.00235005137085,79.67424246769338,544.5171179683612,553.5575033917082,-9.040385423347061,9.040385423347061,13.609964880777342,23.757568350934573,29,8.716831715763172,14.9482560143317
