stress_id,L,P,I,T,n,p50_mean,p95_mean,p95_std,rmse_mean,horiz_xz_p95_mean,vertical_y_p95_mean,sameP_delta_p95_mean,sameP_improved_fraction,b0_delta_p95_mean,radius_abs_mean,thickness_p95_mean,deltaR_rms_mean,sensor_label,experiment_short,stress_rank
ST3_extrinsic_4x,L16,P0,I4,T4,5,90.49360523154914,183.60191783267396,2.4647952014457313,110.55001387301118,135.65968924647686,143.3949762538349,48.20022016280376,1.0,48.20022016280376,54.33898616998029,143.69784977962712,206.57972192115153,L16 ICM-45686,X_A0_U4_P0_L16_I4_T4,515
ST3_extrinsic_4x,L16,P0,I4,T5,5,98.41662149537098,204.26794458910973,1.590415758450804,120.23400577219192,148.2010115090627,163.3742915594661,27.534193406367997,1.0,27.534193406367997,56.949721223720736,155.12477937546583,134.12309113266457,L16 ICM-45686,X_A0_U4_P0_L16_I4_T5,619
ST3_extrinsic_4x,L16,P0,I5,T2,5,85.37402871180018,148.25229771233526,2.010633769517502,93.73515252664487,113.57370644658882,110.32572699332022,83.54984028314246,1.0,83.54984028314246,38.72618354753092,127.68061542263558,335.4506199951704,L16 ICM-45686,X_A0_U4_P0_L16_I5_T2,167
ST3_extrinsic_4x,L16,P0,I5,T3,5,89.66284223340519,180.59363985752654,2.2282920269932944,108.76766483179378,134.0100249800895,141.31595753754232,51.20849813795119,1.0,51.20849813795119,53.979570109448424,142.66150674903687,223.1883018837678,L16 ICM-45686,X_A0_U4_P0_L16_I5_T3,483
ST3_extrinsic_4x,L16,P0,I5,T4,5,88.36318329011662,173.70168866435176,2.7010089233329797,106.06414500426645,129.671651229801,135.2113341547177,58.10044933112597,1.0,58.10044933112597,52.891649322823206,140.50213832576023,249.00244557440237,L16 ICM-45686,X_A0_U4_P0_L16_I5_T4,418
ST3_extrinsic_4x,L16,P0,I5,T5,5,95.58686893785804,197.7852377927662,0.8958582147233471,116.34048115095098,144.38437310469257,156.23937127475284,34.01690020271153,1.0,34.01690020271153,56.14084845335664,147.58546561358645,158.76474665187857,L16 ICM-45686,X_A0_U4_P0_L16_I5_T5,604
ST3_extrinsic_4x,L16,P0,I6,T2,5,86.14079628773341,149.0442724166693,4.738287637770664,96.13189917709333,114.32460193836141,111.36117615429798,82.75786557880843,1.0,82.75786557880843,41.33002808102462,124.60634260257189,289.5251152209207,L16 ICM-45686,X_A0_U4_P0_L16_I6_T2,173
ST3_extrinsic_4x,L16,P0,I6,T3,5,90.54343711575618,185.57390794249426,3.663589019249153,109.68668313553374,137.06295108886644,142.1503244323366,46.228230052983456,1.0,46.228230052983456,54.52706252453527,143.96920209242313,206.36263436702038,L16 ICM-45686,X_A0_U4_P0_L16_I6_T3,541
ST3_extrinsic_4x,L16,P0,I6,T4,5,88.69803039951549,178.61031639916118,3.6692036579377163,106.85813426357886,132.41110382644916,136.39184471886114,53.19182159631654,1.0,53.19182159631654,53.57686831634953,142.1396708953293,229.56218443794418,L16 ICM-45686,X_A0_U4_P0_L16_I6_T4,461
ST3_extrinsic_4x,L16,P0,I6,T5,5,96.05314968630101,200.41309256507628,1.7428503158997009,117.34545183494079,145.74987700317155,158.1436556846724,31.389045430401445,1.0,31.389045430401445,56.505495950791,150.4486699351605,147.2804656955065,L16 ICM-45686,X_A0_U4_P0_L16_I6_T5,610
ST3_extrinsic_4x,L16,P0,I7,T2,5,90.35146535490556,157.86515648314762,3.754517742411049,100.27431232163948,117.78713084421838,121.81066800799945,73.93698151233009,1.0,73.93698151233009,46.769865132466535,133.84035088986997,269.18562626818544,L16 ICM-45686,X_A0_U4_P0_L16_I7_T2,280
ST3_extrinsic_4x,L16,P0,I7,T3,5,95.32359857164275,193.75617261677309,1.853377862224025,115.55215611042577,141.00734054806122,152.63147400426266,38.04596537870462,1.0,38.04596537870462,55.699670979031154,146.07654852602923,169.89636377960232,L16 ICM-45686,X_A0_U4_P0_L16_I7_T3,590
ST3_extrinsic_4x,L16,P0,I7,T4,5,93.59140508457415,187.51111846462376,1.9617588394425074,112.84867013960077,138.21995497083236,147.9047609330673,44.291019530853966,1.0,44.291019530853966,54.978642957020384,144.9947497659708,190.17440402103685,L16 ICM-45686,X_A0_U4_P0_L16_I7_T4,556
ST3_extrinsic_4x,L16,P0,I7,T5,5,99.85818185934033,207.6065226887158,1.0232774059973915,121.98187115611908,149.62561802576644,166.89155344394038,24.19561530676193,1.0,24.19561530676193,57.34961805580489,159.2355908933321,123.75797314914541,L16 ICM-45686,X_A0_U4_P0_L16_I7_T5,631
ST3_extrinsic_4x,L16,P0,I8,T2,5,88.18534594834794,149.36724958906,2.94139523638126,97.21582437671111,113.78096377185618,110.91658710664464,82.43488840641771,1.0,82.43488840641771,42.323764804281716,125.64159027847911,275.84771775953277,L16 ICM-45686,X_A0_U4_P0_L16_I8_T2,174
ST3_extrinsic_4x,L16,P0,I8,T3,5,91.70787316555409,185.1290749896146,3.7025378905319757,112.50367201467293,136.06316850443966,144.89625895143524,46.67306300586311,1.0,46.67306300586311,54.76028201139595,144.64141351859084,196.77575200027658,L16 ICM-45686,X_A0_U4_P0_L16_I8_T3,537
ST3_extrinsic_4x,L16,P0,I8,T4,5,90.46401866100125,178.55962932426084,4.966007461521333,109.18399812727992,132.18493557041802,139.6546815068481,53.242508671216875,1.0,53.242508671216875,53.85948610760272,142.87574896572642,217.87949641682508,L16 ICM-45686,X_A0_U4_P0_L16_I8_T4,459
ST3_extrinsic_4x,L16,P0,I8,T5,5,97.74322034151677,202.5378765392914,1.983851666328989,119.5864920926538,146.23087267966554,160.81344006246172,29.264261456186325,1.0,29.264261456186325,56.668776686897374,151.97421313996674,141.9809872305033,L16 ICM-45686,X_A0_U4_P0_L16_I8_T5,617
ST3_extrinsic_4x,L16,P1,I0,T2,5,87.32772355375208,159.23432106974428,3.554751541823941,99.05888684610404,120.45242036762743,118.02197141655029,20.346954301159013,1.0,72.56781692573345,49.584678009724655,129.92456128684088,301.70104800403624,L16 ICM-45686,X_A0_U4_P1_L16_I0_T2,291
ST3_extrinsic_4x,L16,P1,I0,T3,5,89.360430123937,172.70027978912952,0.7147658260784131,104.99192596804978,133.81757018495736,125.8227301591227,6.880995581773755,1.0,59.1018582063482,51.686355741203464,133.63306556928876,249.396478156312,L16 ICM-45686,X_A0_U4_P1_L16_I0_T3,409
ST3_extrinsic_4x,L16,P1,I0,T4,5,89.12243015089032,171.7382472575107,0.5959878360256271,103.98510625797717,132.42278323549712,124.93450271045295,7.84302811339258,1.0,60.063890737967014,51.52442842650114,133.16879194342715,255.50301061437798,L16 ICM-45686,X_A0_U4_P1_L16_I0_T4,399
ST3_extrinsic_4x,L16,P1,I0,T5,5,90.52204195010184,177.2563101960488,0.4677064097936201,106.95463419695129,136.0538225028382,128.09983496453935,2.3249651748545093,1.0,54.54582779942895,51.98321914202963,134.20099846935528,237.9617485873458,L16 ICM-45686,X_A0_U4_P1_L16_I0_T5,447
ST3_extrinsic_4x,L16,P1,I1,T2,5,83.27425787963894,143.24231445965384,3.2552375533316367,91.20517454704142,112.01042158567786,104.92414073023345,36.33896091124946,1.0,88.5598235358239,43.306852610272664,126.0560901474104,297.40314777226996,L16 ICM-45686,X_A0_U4_P1_L16_I1_T2,146
ST3_extrinsic_4x,L16,P1,I1,T3,5,85.71400345726309,163.67297058808344,1.1902441663345436,100.7465735884881,126.97938589009011,120.88244647280081,15.90830478281984,1.0,68.12916740739428,50.74619253552477,130.45788717642506,278.77364321134036,L16 ICM-45686,X_A0_U4_P1_L16_I1_T3,321
ST3_extrinsic_4x,L16,P1,I1,T4,5,85.08330909722669,161.37652403189057,1.5493863058408432,99.52268957502243,124.54897725743845,119.29216972897648,18.204751339012727,1.0,70.42561396358717,50.31993981661314,128.0016738520909,287.92372173047727,L16 ICM-45686,X_A0_U4_P1_L16_I1_T4,304
ST3_extrinsic_4x,L16,P1,I1,T5,5,88.06511776108911,171.90126487250797,0.6249740183336138,103.95784416244985,132.26016905229673,124.72170420422007,7.680010498395342,1.0,59.90087312296978,51.49932865234392,133.09184618156834,255.7017959483258,L16 ICM-45686,X_A0_U4_P1_L16_I1_T5,402
ST3_extrinsic_4x,L16,P1,I2,T2,5,84.30497986588986,146.5579402886808,4.820338532344895,93.70418436722284,116.48480925559234,105.44157361749276,33.023335082222474,1.0,85.24419770679691,42.969306338904985,124.87823805809494,330.8731857781644,L16 ICM-45686,X_A0_U4_P1_L16_I2_T2,162
ST3_extrinsic_4x,L16,P1,I2,T3,5,86.279193607333,163.2216494749718,2.3243256202998057,99.77523229086418,126.86786824134715,120.2056052817862,16.359625895931497,1.0,68.58048852050594,50.69465008753048,130.19918469854542,285.2642719455512,L16 ICM-45686,X_A0_U4_P1_L16_I2_T3,317
ST3_extrinsic_4x,L16,P1,I2,T4,5,85.91277220214698,160.34830248163738,3.3261586555982507,98.46956096309295,124.40387079939362,118.75655469253255,19.23297288926591,1.0,71.45383551384035,50.25366553741515,127.601424371439,296.61426082874266,L16 ICM-45686,X_A0_U4_P1_L16_I2_T4,297
ST3_extrinsic_4x,L16,P1,I2,T5,5,88.5784296871859,171.43993318372128,1.1944948507930717,103.54487879796497,132.9389180548133,124.25989766353321,8.141342187181987,1.0,60.36220481175642,51.472474717544664,133.08015578151492,258.4395609057145,L16 ICM-45686,X_A0_U4_P1_L16_I2_T5,395
ST3_extrinsic_4x,L16,P1,I3,T2,5,81.05809644690376,141.37201327295125,3.6117803011077916,90.76214365195091,106.75384314574492,103.14620743844031,38.20926209795205,1.0,90.43012472252649,41.70564112896096,125.7872200491563,313.77053942182886,L16 ICM-45686,X_A0_U4_P1_L16_I3_T2,133
ST3_extrinsic_4x,L16,P1,I3,T3,5,85.88733722056656,162.19770918608188,1.3889699298163865,99.13523609395516,125.2088204470077,119.3004570885565,17.383566184821422,1.0,69.60442880939586,50.54776827433012,129.31019907012532,283.0576933215248,L16 ICM-45686,X_A0_U4_P1_L16_I3_T3,312
ST3_extrinsic_4x,L16,P1,I3,T4,5,85.21601968267309,159.20395865815982,1.5058217145266806,97.58420934338228,122.150199863536,117.82938581154629,20.377316712743465,1.0,72.5981793373179,50.056224610299616,126.65260665647557,292.0652945363083,L16 ICM-45686,X_A0_U4_P1_L16_I3_T4,290
ST3_extrinsic_4x,L16,P1,I3,T5,5,88.30255723372268,170.18768246834878,1.2871610058977034,103.04174209127389,131.15222296826704,123.96180252223868,9.39359290255452,1.0,61.61445552712896,51.40079264998226,132.92984052508092,259.0613174303986,L16 ICM-45686,X_A0_U4_P1_L16_I3_T5,382
ST3_extrinsic_4x,L16,P1,I4,T2,5,80.59828000506617,137.32689937965677,1.7939215311658867,89.12846376769852,104.23693528431451,105.92441983050617,42.25437599124651,1.0,94.47523861582094,40.2711055502274,124.12924003581425,320.51084349616866,L16 ICM-45686,X_A0_U4_P1_L16_I4_T2,111
ST3_extrinsic_4x,L16,P1,I4,T3,5,84.42075590652175,161.54302284044599,2.4434885394335844,98.16722806734485,123.40222252650192,118.74242726150912,18.03825253045732,1.0,70.25911515503176,50.3267813283024,129.10862527483806,286.94232218974565,L16 ICM-45686,X_A0_U4_P1_L16_I4_T3,306
ST3_extrinsic_4x,L16,P1,I4,T4,5,83.9374807199176,157.996340723243,3.028171435486563,96.78928238362887,120.29003586447509,116.78349250191351,21.584934647660276,1.0,73.80579727223471,49.76042018724999,127.0464901285955,295.3239798156442,L16 ICM-45686,X_A0_U4_P1_L16_I4_T4,282
ST3_extrinsic_4x,L16,P1,I4,T5,5,87.31960051575297,168.92937729241777,1.1934819114573565,102.11771026647098,130.0974137867337,122.56700660973425,10.65189807848551,1.0,62.87276070305995,51.293542094776555,132.89355538628098,262.54619414714705,L16 ICM-45686,X_A0_U4_P1_L16_I4_T5,364
ST3_extrinsic_4x,L16,P1,I5,T2,5,81.85605540442643,140.23519031343727,3.7352603623412777,89.91966751293428,108.21310794713895,101.76364815553771,39.346085057466034,1.0,91.56694768204048,35.35395707002423,123.9010956071781,376.3252967206723,L16 ICM-45686,X_A0_U4_P1_L16_I5_T2,130
ST3_extrinsic_4x,L16,P1,I5,T3,5,83.38782119469472,158.09382951293847,2.206109050222059,97.6706911785493,120.90011215723037,114.83219976670196,21.487445857964822,1.0,73.70830848253925,49.50279977701132,126.14756278232512,318.6578878933361,L16 ICM-45686,X_A0_U4_P1_L16_I5_T3,285
ST3_extrinsic_4x,L16,P1,I5,T4,5,82.98368578839299,153.57585651728544,3.1669891209016883,96.20141662065235,118.23443645398535,112.0973318213482,26.00541885361784,1.0,78.22628147819228,48.6113133046819,125.50580395480992,335.95044249039904,L16 ICM-45686,X_A0_U4_P1_L16_I5_T4,214
ST3_extrinsic_4x,L16,P1,I5,T5,5,86.06171494534102,165.6291874795269,1.426981727319131,101.2592035859996,128.1010592442687,120.80908694454342,13.952087891376385,1.0,66.17295051595082,50.916369661683845,132.0300497523893,279.3792933722713,L16 ICM-45686,X_A0_U4_P1_L16_I5_T5,335
ST3_extrinsic_4x,L16,P1,I6,T2,5,82.76130140092742,139.56237688086563,2.926089147488086,91.45532998157383,108.54323330876836,102.50846212359662,40.01889849003767,1.0,92.23976111461211,37.67693892077122,121.66855841892672,321.9830192802882,L16 ICM-45686,X_A0_U4_P1_L16_I6_T2,125
ST3_extrinsic_4x,L16,P1,I6,T3,5,84.16126975426921,158.85265940819647,2.352232876099109,96.53987381024568,122.0290894272473,116.49272549201388,20.728615962706805,1.0,72.94947858728123,49.90101860699211,127.3939746961623,303.14562793311063,L16 ICM-45686,X_A0_U4_P1_L16_I6_T3,287
ST3_extrinsic_4x,L16,P1,I6,T4,5,83.37273457166768,153.84674922605404,2.722053339411266,94.86931865284592,119.1838274935147,113.4340081527999,25.73452614484924,1.0,77.95538876942368,49.18529617691779,125.88060854683071,314.50192021090663,L16 ICM-45686,X_A0_U4_P1_L16_I6_T4,216
ST3_extrinsic_4x,L16,P1,I6,T5,5,86.66764676880771,166.79546784421305,0.9050688972073365,101.24298466523044,127.94529925451074,120.81225814465112,12.785807526690235,1.0,65.00667015126467,51.093068360183295,132.89240641341425,271.84332606795823,L16 ICM-45686,X_A0_U4_P1_L16_I6_T5,344
ST3_extrinsic_4x,L16,P1,I7,T2,5,86.0127264685561,145.7488023295874,4.342917839263553,95.28385849506643,111.18051256467952,110.5421836638239,33.8324730413159,1.0,86.05333566589033,42.59313305101381,130.2136790486971,316.41759709558755,L16 ICM-45686,X_A0_U4_P1_L16_I7_T2,158
ST3_extrinsic_4x,L16,P1,I7,T3,5,86.78138013025001,163.24434527510093,1.3565457585598186,101.1004723831881,125.41549106279278,119.05893815564343,16.33693009580235,1.0,68.5577927203768,50.66573360820956,130.37404846067702,279.05566750068635,L16 ICM-45686,X_A0_U4_P1_L16_I7_T3,318
ST3_extrinsic_4x,L16,P1,I7,T4,5,86.11593686485656,160.38144858225056,2.9557192613196097,100.13853496603147,123.09672634807414,117.15289292379889,19.19982678865274,1.0,71.42068941322718,50.21356991292386,127.73166695477553,288.12261662176854,L16 ICM-45686,X_A0_U4_P1_L16_I7_T4,298
ST3_extrinsic_4x,L16,P1,I7,T5,5,88.47153842550648,170.62655036746634,0.7444549645984755,103.90733785330409,131.98828763559078,123.54418093453955,8.954725003436959,1.0,61.1755876280114,51.459140371543775,133.25471740497454,256.3288320361129,L16 ICM-45686,X_A0_U4_P1_L16_I7_T5,387
ST3_extrinsic_4x,L16,P1,I8,T2,5,83.93622227733411,140.14954541519168,5.063095298077134,92.85423382927021,107.23553026530286,104.98218199677686,39.43172995571161,1.0,91.65259258028604,38.55834384372089,121.42667852295253,309.9602070208331,L16 ICM-45686,X_A0_U4_P1_L16_I8_T2,129
ST3_extrinsic_4x,L16,P1,I8,T3,5,86.14305474797104,159.5329507522355,1.7413428340365107,97.16636992829106,122.99112880138884,116.80899010229692,20.048324618667795,1.0,72.26918724324223,50.065870317750324,126.95651436109942,293.96790415611923,L16 ICM-45686,X_A0_U4_P1_L16_I8_T3,292
ST3_extrinsic_4x,L16,P1,I8,T4,5,85.30457192756334,155.17713312253844,1.774764626872172,95.39345549688633,120.15233916682045,114.58455168307151,24.404142248364856,1.0,76.62500487293929,49.405135871933965,125.26307561306271,302.6169971183585,L16 ICM-45686,X_A0_U4_P1_L16_I8_T4,245
ST3_extrinsic_4x,L16,P1,I8,T5,5,87.85137670038033,167.33044905694862,0.33871740577246845,101.79403750799543,129.45806488831857,121.04341496637855,12.250826313954667,1.0,64.47168893852911,51.171899116263006,132.87684665693726,267.4862061498843,L16 ICM-45686,X_A0_U4_P1_L16_I8_T5,347
ST3_extrinsic_4x,L16,P2,I0,T2,5,95.06614166655159,168.13773214821387,3.831962087605514,105.72108458988953,130.63161409299852,123.45695816368409,23.20881849873685,1.0,63.664405847263836,46.57555806152158,135.84246772579075,249.64269759197214,L16 ICM-45686,X_A0_U4_P2_L16_I0_T2,356
ST3_extrinsic_4x,L16,P2,I0,T3,5,96.84380970431047,185.67046912694872,0.6209990442732445,111.41166320034168,142.09631995108572,141.17680136744644,5.676081520002026,1.0,46.13166886852902,50.985218720183816,141.61860501206644,181.84114212006335,L16 ICM-45686,X_A0_U4_P2_L16_I0_T3,543
ST3_extrinsic_4x,L16,P2,I0,T4,5,96.59058983381075,184.62937150111418,0.691920217897649,110.50120469436331,140.7931531649794,139.5347636215249,6.717179145836553,1.0,47.17276649436354,50.669437382486436,140.7896826075445,189.10267084133278,L16 ICM-45686,X_A0_U4_P2_L16_I0_T4,528
ST3_extrinsic_4x,L16,P2,I0,T5,5,97.32072358994394,188.33516484819776,0.4391903327175972,113.19294579929439,144.84154692110536,144.08840062135204,3.0113857987529626,1.0,43.46697314727995,51.515521273795684,142.74320202469835,168.58056852348474,L16 ICM-45686,X_A0_U4_P2_L16_I0_T5,563
ST3_extrinsic_4x,L16,P2,I1,T2,5,89.09415166081767,148.89054621658673,2.723325876596196,95.89600232451915,117.4347285382735,109.42261233654745,42.45600443036402,1.0,82.91159177889101,36.16554930980078,127.32180796800381,270.66731095322837,L16 ICM-45686,X_A0_U4_P2_L16_I1_T2,170
ST3_extrinsic_4x,L16,P2,I1,T3,5,94.31928697572091,175.66434712005946,1.1160656337008306,106.98342573192947,134.92351773855492,132.4554194219274,15.682203526891277,1.0,56.137790875418276,48.992206414866786,139.0657866172083,219.4046415910383,L16 ICM-45686,X_A0_U4_P2_L16_I1_T3,434
ST3_extrinsic_4x,L16,P2,I1,T4,5,93.27820846196009,170.65031408290213,1.3635926334982174,105.61055356321852,132.68601968117952,128.14173585896762,20.696236564048604,1.0,61.151823912575594,48.0798676798036,136.41593399291824,231.8237555489606,L16 ICM-45686,X_A0_U4_P2_L16_I1_T4,388
ST3_extrinsic_4x,L16,P2,I1,T5,5,96.39820566847541,183.27714272712691,1.5316033372698934,110.24460168978558,140.3306984223845,139.17873491847314,8.069407919823806,1.0,48.52499526835079,50.60076544976192,140.89858126962275,190.169364259214,L16 ICM-45686,X_A0_U4_P2_L16_I1_T5,513
ST3_extrinsic_4x,L16,P2,I2,T2,5,89.37126783349183,148.91377276116773,4.399776041323529,97.461889026775,121.54944981824974,108.89044547892313,42.43277788578299,1.0,82.88836523430999,35.75384291693331,125.10843829516791,295.2598886515333,L16 ICM-45686,X_A0_U4_P2_L16_I2_T2,171
ST3_extrinsic_4x,L16,P2,I2,T3,5,94.54576333455759,174.3350881404066,2.648711740391002,106.21256712337522,133.57701564215557,130.4975546014699,17.011462506544113,1.0,57.4670498550711,48.912386058672986,138.41648076786026,223.63737268143487,L16 ICM-45686,X_A0_U4_P2_L16_I2_T3,425
ST3_extrinsic_4x,L16,P2,I2,T4,5,93.69791841094758,169.7793671771677,2.971654313972916,104.7734464866144,131.3415209630706,126.86500459993177,21.56718346978302,1.0,62.02277081831001,47.97844060314799,135.8332443780537,237.54777164961502,L16 ICM-45686,X_A0_U4_P2_L16_I2_T4,378
ST3_extrinsic_4x,L16,P2,I2,T5,5,96.417803549561,182.35130454223548,0.717921669285243,109.69136377855291,139.73586004621316,138.0972055404971,8.99524610471525,1.0,49.45083345324224,50.561010895896295,140.45934025521385,191.98972320231331,L16 ICM-45686,X_A0_U4_P2_L16_I2_T5,503
ST3_extrinsic_4x,L16,P2,I3,T2,5,86.98826703960046,145.30820334355727,3.0126283997706933,94.3962624598229,115.07119016433577,107.1111471098204,46.03834730339348,1.0,86.49393465192047,33.98113789211815,126.64426852183047,283.77151120875186,L16 ICM-45686,X_A0_U4_P2_L16_I3_T2,156
ST3_extrinsic_4x,L16,P2,I3,T3,5,93.74878984005997,174.86519741175465,1.804198875561133,105.76556643813674,133.08834380774934,129.9649963661886,16.481353235196092,1.0,56.936940583723086,48.580981899365504,137.94487574755124,225.0118762007466,L16 ICM-45686,X_A0_U4_P2_L16_I3_T3,428
ST3_extrinsic_4x,L16,P2,I3,T4,5,92.79986450212199,170.42246064752172,1.635244542074416,104.36225603641499,130.26836494965215,126.77210823734133,20.924089999429015,1.0,61.379677347956,47.5483355248314,134.91489002123348,237.4908339920671,L16 ICM-45686,X_A0_U4_P2_L16_I3_T4,386
ST3_extrinsic_4x,L16,P2,I3,T5,5,95.79010236530192,182.8485818264289,0.5222032239734101,109.50433592922585,139.26516314888465,137.45749227938006,8.497968820521823,1.0,48.95355616904881,50.404680930264604,140.36721535983594,194.27795977774554,L16 ICM-45686,X_A0_U4_P2_L16_I3_T5,509
ST3_extrinsic_4x,L16,P2,I4,T2,5,86.05121543627399,143.80552864132522,3.1602044467344004,95.63163687389996,110.37180839716775,105.7725274641613,47.5410220056255,1.0,87.9966093541525,31.854387776752098,123.9804103256125,290.9557298999307,L16 ICM-45686,X_A0_U4_P2_L16_I4_T2,147
ST3_extrinsic_4x,L16,P2,I4,T3,5,92.89919465032452,171.78987420381895,0.8215873500818093,105.82969770300231,130.50593700176105,127.17261016318801,19.55667644313177,1.0,60.012263791658754,48.14292980571094,136.8724072149353,229.46358324512866,L16 ICM-45686,X_A0_U4_P2_L16_I4_T3,400
ST3_extrinsic_4x,L16,P2,I4,T4,5,91.74629429327838,167.8260593443808,0.3343354281973184,104.35060720518493,127.20754475692017,124.25386681170718,23.520491302569912,1.0,63.9760786510969,46.981844819142175,134.6680872101415,241.50267699014915,L16 ICM-45686,X_A0_U4_P2_L16_I4_T4,352
ST3_extrinsic_4x,L16,P2,I4,T5,5,95.49997877206354,183.04130777067772,2.0160218889845787,108.96179444515546,138.24492637599167,135.4689554292509,8.305242876273018,1.0,48.76083022480001,50.19543326411961,140.30220500893077,198.09487886206568,L16 ICM-45686,X_A0_U4_P2_L16_I4_T5,510
